FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC,DATE,FLASH_DENSITY
151165,58.328,-122.7521,2015,6,29,0.3,N,N,0.009310651,294.70776043058595,0.006022981,0.038950515,25.407245055563973,0.0217208560374099,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151166,58.1623,-122.7663,2015,6,29,4.0,N,N,0.009286299,294.8964807551182,0.006749442,0.039988239,25.00925426818561,0.054424397,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151167,58.7107,-122.961,2015,6,29,9.4,N,N,0.009356246,294.09817046814453,0.005828337,0.040084252,26.026785518198245,0.0551422511464666,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151168,58.6683,-122.6444,2015,6,29,0.1,N,N,0.009117342,294.6364954369023,0.00444794,0.034718607,25.882285297510744,0.052055486,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151169,58.2866,-122.6286,2015,6,29,0.009,N,N,0.009301422,294.92405102420315,0.005635326,0.037925804,25.40155232830029,0.006024208,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151170,58.7232,-122.9322,2015,6,29,4.6,N,N,0.009324194,294.14263864509377,0.005667857,0.0394746763495692,26.02785296682324,0.051140866,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151171,58.8448,-122.848,2015,7,4,0.009,N,N,0.007137485,287.56523568750004,0.007396709,0.095515573,18.23574126810547,0.00050026,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151172,58.3245,-122.7542,2015,6,29,7803.8,N,N,0.009310542,294.70921750328125,0.006046317,0.0389947086927318,25.397942484031987,0.022118839,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151173,58.4142,-121.4086,2015,6,29,307.0,N,N,0.009011088,294.4103261487344,0.002430121,0.01939594,25.239330737411866,0.1004683203896128,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151174,58.9485,-122.3175,2015,7,12,0.009,N,N,0.010759088476032,290.06988826501464,0.05038996,0.1020679805532394,31.989030704582216,0.041402368,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151175,59.0954,-120.1722,2015,8,17,0.009,N,N,0.007681988,286.5885478912266,0.0211980619837155,0.082685536,18.81544483669165,0.021744362,286.6943814659805,0.6089429660148773,73.09859014555566,27.270090326597675,2.432168273268781e-05,4.177425070179291,0.8865734753017882,167.73250443633398,38.633297372274896,0.2611841083645019,,
151243,59.4918,-128.578,2015,5,21,15000.0,N,N,0.007999971,285.49104546556634,0.071905176,0.0452755268412568,17.400945409463485,0.1715500691385019,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151244,58.223,-126.869,2015,5,21,12845.0,N,N,0.006576336,282.2018564230469,0.062719848,0.071706403,13.11019804243774,0.619952832,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151266,56.97,-122.876,2015,6,29,0.5,N,N,0.009069536,291.9257401816406,0.0139883806445896,0.044410524,21.80518627246092,0.2534727761464347,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151267,58.9878,-124.9953,2015,5,29,223.7,H,H,0.00380911,280.9088299218652,0.000430986,0.000369175,6.858434453959197,0.7130495942161348,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151273,58.8242,-132.9268,2015,5,17,700.0,N,N,0.006185849,281.4693095548515,0.0134565672389488,0.0209229357470865,12.618170709584351,0.6789471430378684,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151274,58.7898,-133.1703,2015,5,22,8743.0,N,N,0.006739795,284.2276018,0.0264626892884883,0.018666875,13.917360303773744,1.130615141799492,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151275,59.0079,-133.1436,2015,7,2,0.1,H,H,0.006341542,282.05287255103127,0.0230665348863141,0.1244436221553388,14.872699948650949,2.5982085087939675,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151280,58.4937,-130.2308,2015,5,13,0.1,N,N,0.005300196,278.91058886683595,0.003684337,0.004234267,10.714636634818946,0.7570077921967562,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151281,57.9234,-130.0456,2015,6,13,0.009,N,N,0.005900233,279.6018082704687,0.0309285688033377,0.1734579347384734,13.65707324698914,0.6478306133012153,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151296,57.8182,-130.4263,2015,5,20,12.0,N,N,0.006411155,282.7172625895019,0.0476671129427918,0.073682395,13.62676026341222,0.067325851,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151297,57.3842,-130.2395,2015,5,30,1.6,H,H,0.005427725,282.1836806346777,0.000420881,0.002896526,9.278698533011166,0.9223695268305938,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151298,57.6288,-130.1275,2015,9,16,1.5,H,H,0.004332626,274.5897843949219,0.0328136592623948,0.062192891,9.299892891,1.2074758128244991,275.0228094796875,0.7170809981590268,35.36986939443359,15.433567454583754,3.112274381369348e-05,1.953410293139648,0.7679409006179809,101.3180097006836,3.410736832479856,0.2840551748180388,,
151314,57.2655,-125.1075,2015,5,25,37.5,N,N,0.00679302,286.223657548584,0.0263873157153352,0.040857922,14.59484750749969,0.4759685017431955,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151315,58.2017,-125.7766,2015,6,21,1626.5,N,N,0.006888365,282.19277388423046,0.030276835268276,0.1468403696344749,14.29657814267145,1.049451203217264,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151318,56.9437,-120.3484,2015,5,15,2.8,H,H,0.005644571,285.03217316059573,0.000102996,0.003128453,9.617204055905397,0.2447965031712869,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151319,57.6155,-120.7603,2015,5,24,1.8,N,N,0.006805294,291.6208464719776,0.001163098,0.003485188,15.33802105,0.3064943061037546,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151320,57.6217,-120.7372,2015,5,25,2.5,N,N,0.008788185,289.69542409342966,0.059247072,0.045237896,19.90864926533959,0.1702430516797529,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151321,57.5257,-120.7552,2015,5,25,0.5,N,N,0.008735093,289.39696349520705,0.058266011,0.047589342,19.70904510320825,0.166441333499577,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151322,57.6178,-121.1905,2015,5,25,545.0,N,N,0.00873545,290.0197116330762,0.055401972,0.049041642,20.06834106209351,0.1211042547963361,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151323,56.6842,-120.2933,2015,5,26,0.97,N,N,0.00893862,287.9533121116836,0.07429375,0.074015271,20.39944473649476,0.031127326,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151324,57.2136,-120.6963,2015,5,28,0.2,N,N,0.004282853,280.44958108721096,0.001168886,0.031513479,11.92237570580224,0.0107184172636646,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151325,57.8946,-120.0163,2015,6,2,81.0,N,N,0.004548483,283.8308442027168,0.00261099,0.003127826,10.90440004647345,0.004133954,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151326,57.66,-120.6883,2015,6,23,2.5,N,N,0.007767144,289.8726527009766,0.004562604,0.0174983963283182,16.216611930480955,0.066409233,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151327,57.725,-120.3667,2015,6,23,0.3,N,N,0.007698861,289.8664335500488,0.003048984,0.017088453,16.033337049049376,0.084694685,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151328,57.9047,-120.153,2015,6,23,20000.0,N,N,0.007623756,290.2737654373731,0.00148202,0.0137759158173868,16.016276534422612,0.1027568195655506,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151329,57.7007,-121.0128,2015,6,24,0.5,N,N,0.008581345,291.39780147915235,0.009611537,0.045724781,20.66899194191186,0.040904673,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151330,57.8647,-120.3819,2015,6,30,3.0,N,N,0.0111510746739847,293.92902648337497,0.0524658152042681,0.062742584,28.07544296082001,0.033584818,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151331,57.561,-120.8857,2015,7,2,4.0,N,N,0.009146602,294.05013604009764,0.013839662,0.0105773908147728,20.160332029192503,0.006497482,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151337,57.4201,-120.448,2015,5,25,0.7,N,N,0.008666117,289.27027092260744,0.0571410635588001,0.045701037,19.40312385578979,0.1800756924451481,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151338,57.3702,-121.2956,2015,5,25,0.009,N,N,0.00867589,289.4943502697539,0.051102361,0.051953214,19.63506403355322,0.1022772302675693,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151339,57.4642,-121.0728,2015,6,3,0.009,N,N,0.008328386,286.5201160810586,0.034285449,0.1088367789574804,22.119990160442622,0.0233004463225995,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151340,57.37,-120.8898,2015,6,21,4.7,N,N,0.006941628,287.80720167207033,0.018405576,0.069591511,17.019223017102043,0.157618207,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151341,57.5524,-121.1796,2015,6,27,20.0,N,N,0.00767163,291.59549752289064,0.002079103,0.003823909,17.425523620983398,0.001767841,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151346,56.4241,-120.2365,2015,7,2,0.65,H,H,0.009842805,293.59167359782225,0.0141170164150377,0.005390841,19.01890720992402,0.2796303674607731,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151348,56.5705,-120.016,2015,7,26,2.0,N,N,0.00624078,287.6302210881836,0.011249792,0.052993656,15.541732713429262,0.1914018568807315,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151366,56.5485,-121.2607,2015,4,12,0.2,H,H,0.002991738,272.7961902583594,0.002112505,0.0222131183390166,4.458490752676471,0.6270005282906506,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151367,56.2753,-121.2043,2015,4,21,28.5,H,H,0.005991439,279.8814143618848,0.035767135,0.036382221,16.90917148982672,0.1723915922069771,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151368,56.2394,-121.0627,2015,4,21,38.0,H,H,0.006083003,280.15967333548826,0.034032016,0.036320786,16.998134313986935,0.1962665052438278,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151369,56.1645,-122.1155,2015,5,25,0.009,N,N,0.007766497,288.4113558106933,0.0242116266275569,0.030104137,16.900445111418914,0.3269895330946019,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151370,56.8003,-122.1346,2015,5,27,0.2,H,H,0.008295721,287.18020211058786,0.042843304,0.1013343994178068,19.918516107795025,0.1000513122828566,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151371,56.8815,-121.5127,2015,6,7,7.8,H,H,0.007330987,287.3576909994629,0.020082825,0.0239521502357214,19.21779640851501,0.0115417123992825,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151372,56.6598,-122.4706,2015,6,29,0.95,N,N,0.009454051,293.9202055805742,0.009648438,0.0307200511632905,23.29106447241552,0.2563820269946446,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151373,56.5158,-121.7617,2015,7,7,0.009,H,H,0.008311514,288.39384173902346,0.000888671,0.080989359,21.858748833297003,0.004517922,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151374,56.8896,-122.2741,2015,7,8,0.009,N,N,0.0102268394328923,293.9341161622109,0.01059399,0.054320467,28.15537800809276,0.004433246,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151375,56.469,-122.3447,2015,7,18,0.04,H,H,0.008266421,290.65999298383787,0.003631055,0.0217246571327898,25.744570847836904,0.034413672,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151376,56.4635,-122.0783,2015,8,18,0.009,H,H,0.006869599,287.3370660170459,0.002365335,0.0157199330976603,21.07769126037781,0.12376128660708,286.3551039211669,0.4427020387452169,55.694725271657326,58.83086421557969,2.20664149216703e-05,5.388616339273601,0.8931792251637464,189.20210650765384,22.431611590048227,0.1829576311227123,,
151377,56.9021,-120.9734,2015,9,10,1.2,H,H,0.006433853,285.1281378452207,0.00214668,0.0104636265051042,17.137987505604134,0.007488439,280.4068810971212,0.5619238793537331,35.4270777734585,29.4680227045232,1.952238763111344e-05,3.065971450490721,0.8234080561081809,133.36984650225293,8.266388240181668,0.2536133363170224,,
151378,56.3102,-121.8134,2015,9,28,0.009,H,H,0.004719231,279.3308770814219,0.001564766,0.0102344447986254,14.498351807129028,0.1447371460034399,280.4928669134102,0.5110621128661381,37.731210565425776,26.409060437387453,2.453680141675682e-05,3.675749098045104,0.7941558282518539,133.06802230380862,9.440190926917852,0.2150861333428362,,
151412,56.3666,-123.8667,2015,7,6,5340.0,N,N,0.008577478,289.7268272044043,0.002893236,0.071600638,19.01766811085815,0.092327175,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151432,55.8835,-120.7975,2015,4,12,44.0,H,H,0.00298403,273.2203937404785,0.009639941,0.0381853227573633,4.795271192810058,1.1577977498959229,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151433,55.8976,-121.4025,2015,4,14,0.2,H,H,0.003689283,275.0438183607422,0.029473418,0.0374033937950611,7.078646721463006,0.4440039183431309,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151434,55.825,-121.6455,2015,4,16,0.9,H,H,0.004179817,275.9026319909668,0.025835918,0.079013217,7.597584926204682,0.4518992949939511,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151435,56.1126,-120.0405,2015,4,25,0.03,H,H,0.002918127,272.76622491195315,0.0569712,0.039968459,6.739767598871151,1.1098987021724702,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151436,55.6811,-121.6672,2015,5,11,8.6,H,H,0.006384581,283.9137273526719,0.001085671,0.007327063,9.703875212780575,0.2369584912774004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151437,55.9649,-120.2113,2015,5,26,0.3,N,N,0.009209209,287.93780657994824,0.073591362,0.066598383,20.92320214076972,0.4716373292527052,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151438,55.9131,-120.5313,2015,5,27,0.009,H,H,0.008723701,288.8771942683994,0.019264286,0.076780195,20.37241630520844,0.1280765932160635,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151439,55.8042,-121.5128,2015,6,12,0.05,H,H,0.005733262,282.51481107466407,0.0546170844638218,0.081744557,13.57382468561341,0.076923067,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151440,55.9205,-120.5291,2015,7,8,0.009,H,H,0.0121355429166033,294.626415,0.0148958379924026,0.054960675,31.17681196341002,0.4304621400883714,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151441,55.7017,-121.5981,2015,8,7,0.3,H,H,0.008653984,287.8726808076016,0.006777956,0.063745806,20.804191699762395,0.044986511,285.995793626377,0.5334442771738163,61.262202717087774,52.304653269987305,2.09952648420112e-05,6.079872448003125,0.9063090142005344,187.44322761123533,24.5062297352491,0.2239279434854069,,
151442,56.1877,-120.9191,2015,8,27,0.9,H,H,0.006507898,287.87889131316894,0.001283505,0.002998033,15.269305478668455,0.268257562,287.6746506379297,0.5265210598263624,49.86630261513622,58.35691605429816,1.9394618869980423e-05,4.933605396542727,0.8733075958567659,184.34019880452595,10.664851606634706,0.2413602882694228,,
151443,56.0102,-120.1927,2015,8,27,0.3,H,H,0.006614546,288.63967650115035,0.001619083,0.001815183,15.63173788029047,1.5604168857496183,288.5589971104551,0.5502991936632614,52.842658258816144,50.72167873828685,1.9615115947547226e-05,4.5383230289657925,0.8659629821399993,183.5140452219444,13.30430520557012,0.2502149190491294,,
151444,56.3553,-120.88,2015,5,15,1.5,H,H,0.00602764,285.2178777601562,0.000135867,0.004779645,10.37202144457856,0.2630750591215954,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151445,56.478,-120.821,2015,5,22,0.1,H,H,0.007376006,290.4628041189453,0.006935299,0.008249258,15.40611596976318,0.1810691128398167,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151446,56.2835,-120.7391,2015,5,25,0.009,N,N,0.008546574,289.55702845258304,0.037436985,0.0300848356209795,18.118824976298512,0.2517622339392484,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151447,56.68,-120.8473,2015,5,29,3.0,H,H,0.004050808,282.1091060193359,0.0190442127589643,0.003679529,8.926677204333501,0.0211921303754507,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151448,56.2873,-121.6707,2015,6,28,3.3,H,H,0.008911624,291.9328627293848,0.000148586,0.008273401,20.77571425117322,0.033412849,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151456,56.1209,-120.5031,2015,7,24,1.8,H,H,0.007373768,288.073881,0.0150566720472198,0.065491564,19.907059334337525,0.5781636844721246,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151457,56.45,-120.9167,2015,8,13,0.009,H,H,0.008573275,290.2379121928711,0.010991939,0.0389228882784248,20.436887024078363,0.054657033,287.4352557714844,0.5303226624832155,51.616560582519526,58.74219343933108,2.128156972082801e-05,4.606177570091235,0.8680475394134521,184.75993749536136,12.074123016723629,0.2446417659885884,,
151458,56.1603,-121.5967,2015,8,21,0.3,H,H,0.005384994,282.33598893354394,0.0146335844049172,0.051015493,12.377081849814514,0.0502687069563109,287.094018386208,0.5005192888600465,52.118085048185534,59.69533528398608,1.936432540588441e-05,5.563075536655731,0.886719894287941,187.33013754529443,15.33635291367335,0.2208064443826237,,
151459,56.1449,-121.6061,2015,9,24,0.009,N,N,0.005428404,278.1638332722676,0.0390622740699746,0.0486742693609484,11.601834947576906,0.067098561,280.6727014398057,0.538028849584796,37.57632191344164,26.368510670510137,2.387483554326253e-05,3.7067114344761953,0.793672404105585,132.43859133781737,8.366204017990084,0.2315976572181264,,
151460,56.1047,-120.4319,2015,10,5,0.165,H,H,0.003451735,276.9286873768291,0.001742526,0.001193891,9.186341183926938,0.2360435144034031,276.9853620806875,0.5756551197336851,15.477875696715788,-1.8973562545906515,1.0849088662108478e-05,1.7462098223761608,0.8017994114226435,68.40660206257769,1.4345075864786034,0.2594579688668634,,
151505,55.9634,-123.7722,2015,5,27,31.0,N,N,0.007477569,288.0304394882539,0.024791289,0.051872993,16.42219539837207,0.400471932,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151506,55.4013,-123.1509,2015,8,18,0.009,H,H,0.007818868,285.1157765258926,0.002638199,0.017611804,21.00767083701044,0.2480136192716353,283.8719751428769,0.5763351026774539,91.41209445843906,30.40765630569728,2.8522466711871053e-05,5.6444949917333895,0.9415069140214004,188.5257553694316,57.02183600441511,0.2100029524256643,,
151516,56.3308,-125.0809,2015,7,6,0.3,N,N,0.00870782,290.7622533,0.00224701,0.065569094,20.46530040102099,0.3123227552028009,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151517,56.2707,-125.1333,2015,7,7,0.2,N,N,0.009578004,289.9570538997207,0.00541008,0.064838179,19.85532760690118,0.063556891,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151518,56.2865,-125.1926,2015,7,9,0.009,N,N,0.009126289,287.96055263193364,0.003923762,0.067553259,19.119858805360103,0.2463064851639149,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151519,56.1581,-129.0366,2015,6,16,8.2,N,N,0.007204272,285.03708137628126,0.041375098,0.119737299,16.71317009411604,0.2781717088404457,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151521,55.4352,-127.739,2015,5,16,0.009,H,H,0.005771681,281.612666,0.018268709,0.0305482075102805,14.685061656103516,0.2935029442307358,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151522,55.5388,-128.9874,2015,5,16,0.05,N,N,0.00647713,284.0256698473594,0.0145376911129803,0.025128423,15.451909191444098,0.2695877612320865,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151523,55.1875,-129.0567,2015,6,16,0.3,N,N,0.007399007,285.64767818115234,0.031312878,0.1035031389519573,16.73022372009278,0.4824636336303823,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151546,55.1666,-126.9072,2015,7,20,0.009,N,N,0.008423724,288.3818458732852,0.0590890993796487,0.070640494,20.20586475861475,0.1379173320116249,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151547,54.9412,-127.1765,2015,8,18,0.009,H,H,0.008235828,285.0484458256836,0.0150354183394771,0.070383786,18.597890159454348,0.095147445,282.9857743216992,0.6455392556042481,78.60888906604988,32.70663830282584,2.7343923754224063e-05,5.010844717565921,0.948041342921753,169.26082303635738,39.517907926952,0.2539660632211397,,
151563,55.587,-126.2198,2015,5,22,0.009,N,N,0.006842763,284.1768548938672,0.0577911822206829,0.0504294,15.376411634865718,0.3715873675000715,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151564,55.5053,-126.0669,2015,6,11,0.03,N,N,0.005926417,280.8337794341504,0.0132887943973849,0.1345840302356145,11.95047902551392,0.4329164432892249,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151565,55.393,-124.0992,2015,5,25,44.0,N,N,0.007504943,287.8770347442383,0.039114052,0.042529518,15.834175916743163,0.2817868328434127,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151566,55.5617,-124.3166,2015,5,24,0.009,N,N,0.008051364,287.0599931629961,0.081631009,0.066375114,18.0248152094032,0.1955006661306229,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151581,55.6095,-121.9048,2015,5,11,1.25,H,H,0.006371947,283.45150484187496,0.001073224,0.007214603,9.698871411842644,0.2945707066532579,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151582,55.625,-122.3067,2015,5,21,0.1,N,N,0.006439707,287.13661166625974,0.0164534299637749,0.037199644,14.204156786575304,0.3177703716619611,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151583,54.8473,-121.2175,2015,5,21,0.5,N,N,0.006518255,286.59566887153323,0.018360948,0.045456498,14.26493251386184,0.2387319123836877,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151584,55.4208,-121.6365,2015,5,21,4.0,N,N,0.006542246,287.3410030746875,0.0172089750993037,0.0418563730710888,15.006486720328374,0.2640264184214566,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151585,55.2882,-121.7375,2015,5,24,6.5,N,N,0.008083377,287.2245959697266,0.033521402,0.045369713087484,15.851721904701227,0.081572104,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151586,54.9867,-121.365,2015,5,25,0.3,N,N,0.007889623,287.19909944765624,0.117314272713995,0.056620074,16.349991327053832,0.036827709,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151587,55.5444,-122.6204,2015,5,26,0.025,N,N,0.008335402,286.8185976274609,0.052363407,0.090166296,19.10593349204396,0.2719689829867309,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151588,55.297,-121.697,2015,6,10,0.009,H,H,0.00631074,285.22015073066405,0.0214593578816532,0.011135601,11.096452902734368,0.1979344270644567,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
151589,54.9546,-121.3303,2015,7,11,0.009,N,N,0.009319719,291.7464636741719,0.031773707,0.0446781788467614,20.87544167333912,0.2063248524166455,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,,
