FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC,DATE,FLASH_DENSITY,POP_DENSITY
151365,56.89,-130.4327,2019,8,8,0.009,N,N,0.0088864194403976,286.5519158138672,0.0002370316970953,0.1100490715749502,21.24543442851564,1.175318563858892,282.11525643359374,0.7137290505695346,71.87322096699215,26.44503686535033,5.930890427746357e-05,2.4184862214179965,0.9271977944927215,159.88227725458975,17.322122581106548,0.2814452143448832,,0.0,0.0
151379,56.7365,-120.9837,2019,4,24,0.009,U,U,0.0029759128452717,274.6154706381494,0.0070151460438364,0.0216022899620439,5.135651393857271,0.2884453555379082,274.3463305908496,0.8145242527144718,47.55418007280945,34.009946580257264,1.0385030106812042e-05,0.9883802547402476,0.9129180396547412,160.4902379393457,6.123228127968442,0.3644977147007847,,0.0,0.0
151380,56.3943,-121.1377,2019,5,11,9.0,H,H,0.0071892053573531,285.6358922090664,0.0220960194371167,0.0207767901721095,15.09574602045874,0.0675078196312362,281.9139523231992,0.8047693547244585,89.09603314925928,36.73889557956018,1.0930035878742731e-05,1.5992043293807328,0.9451009878938522,212.74771618712504,32.312490556168335,0.3527842736592884,,0.0,0.7588977217674255
151381,56.5963,-121.2927,2019,5,11,2.0,U,U,0.0071455173699106,285.4858593992666,0.0228064650529938,0.0224964185981158,15.153759433753573,0.0507179450761336,281.7606026486572,0.7971121040039184,88.14564017432643,37.94521877518259,1.0571996610668448e-05,1.5962589004976382,0.9449425925679512,213.10973619826268,32.38449977088256,0.349119703658358,,0.0,32.106597900390625
151382,56.4451,-121.6629,2019,5,12,300.0,H,H,0.0049833702020141,282.7159035045293,0.0006779666055218,0.0083953338929303,7.711605146594295,0.0412567130838991,281.81337280147267,0.736526173547703,87.16489851451378,39.18112832423254,1.2310917464206387e-05,1.6464976542882177,0.9463850734151268,212.80272261348875,33.11059743976142,0.3090740407925945,,0.0,0.0
151383,57.0053,-122.7572,2019,5,24,3.0,H,H,0.0061100978479222,283.9622347672852,0.0046490957638663,0.0221183942174073,12.425994085715638,0.1173182754265214,279.1927637511132,0.6817940548837528,74.65900404852765,41.9904236518003,1.7745678176366617e-05,1.5983523582543335,0.9434620149657246,206.7359049138678,30.74258006102901,0.2768543174319124,,0.0,0.0
151384,56.3843,-121.1374,2019,5,28,0.45,H,H,0.0093120282357446,290.9105029248535,0.0009671636402776,0.0019867221712519,19.31978582998914,0.0455684771534295,281.91837385290233,0.8042590152866826,89.07230485517384,36.7473157975017,1.0998418299417208e-05,1.6020707751136634,0.9451925972409324,212.72191440848823,32.35744469302024,0.3524115659399455,,0.0,0.6557246446609497
151385,56.5354,-121.2296,2019,7,11,10.0,N,N,0.0078314959782317,287.12511692303906,0.012449532564202,0.0188948763648859,17.649991597925293,0.1097163116274025,287.6500844528672,0.6885715002678836,108.83554170688193,22.34359281986785,4.977505794267593e-05,4.734357059015382,0.9654504577070848,199.937483936502,60.69891199624034,0.2897053329429245,,0.0,0.0
151413,55.7692,-123.2093,2019,8,13,0.6,N,N,0.0092530565117078,287.81228892603514,0.0251303958646018,0.0775337553353256,20.28716466474219,0.3450080174456371,283.1725780329688,0.6498985871587972,93.68658872718758,22.71537203381775,4.5934805231428815e-05,5.476654260091745,0.938662095668472,178.09644562701945,53.465779147147096,0.2355016522126777,,0.0023963705679284,0.0
151462,55.762,-121.514,2019,4,8,0.2,U,U,0.0038573004702731,274.7274396794922,0.0048434594775855,0.0334528731873988,7.089090875137331,0.4676693498630485,274.23566865429683,0.8094530349731444,50.47317441428218,34.16698718178701,1.1332086152071169e-05,1.1262118447303764,0.922634056879425,164.2261868556639,7.708892460223344,0.3496652908506391,,0.0,0.6370289921760559
151463,55.8415,-121.6694,2019,4,8,0.2,U,U,0.0038792538275523,274.6069483366797,0.0048008357677282,0.0347710960597645,7.159800655099494,0.4546857329588196,274.15932170424804,0.8067028160452845,50.55959415811284,33.039841752104536,1.1366874561715196e-05,1.1102611835241316,0.9211433277721216,163.11596987782235,6.9109368887594655,0.3473376949818613,,0.0,3.917006254196167
151464,56.028,-121.9473,2019,4,11,0.2,H,H,0.0032971500888997,274.08462142601564,0.0037982465481877,0.031738734675312,5.798089101083983,0.1910074279295959,274.20259359164066,0.790824782665025,51.26667410995612,34.479954854467856,1.1007333871286735e-05,1.1008469071295175,0.9200173621820832,164.90251067669942,6.541729557662988,0.3359278678532419,,0.0,0.0
151465,55.8636,-120.2106,2019,4,20,4.0,H,H,0.0032969280260406,276.32004341545314,0.0077347171572135,0.0188361972875342,5.982904841255858,1.7442467039897191,275.4011955324609,0.8167712054947508,49.250176528996086,32.55286588425882,1.0054742529497489e-05,0.9457365227246703,0.9111281565406648,161.7583082937461,4.51312269066749,0.3604383789577178,,0.0,0.18701748549938202
151466,56.0927,-120.6536,2019,4,25,1.9,H,H,0.0026977108796208,274.567621169584,0.0043918335750891,0.0120723133854896,4.757515511348358,0.6205632639192904,274.9815675109141,0.856056871788796,53.43846065429396,27.71562460133452,1.0124179275641224e-05,0.9832358277731454,0.9143838038491096,160.81510130807803,5.039885155186491,0.3859382029461501,,0.0,0.2135409712791443
151467,56.13,-120.5833,2019,4,25,0.009,U,U,0.0026863760719977,274.5326446431641,0.0041595718756697,0.0116838947194039,4.724355536576841,0.6902401349448851,274.98943116845703,0.8534209492147451,52.87534470559088,28.17555417564692,1.0027686580974853e-05,0.9700917773061756,0.9134670337812424,160.654608359375,4.916938994577047,0.3845074864986423,,0.0,0.011220788583159447
151468,55.8669,-120.4819,2019,4,27,6.0,H,H,0.0029297485804241,274.7922892171025,0.0560564361866163,0.0348489046990686,5.736784069467054,0.9267374547486052,275.1449360615625,0.8341724332519472,51.81754213736642,31.002857010279293,1.0436496674193204e-05,0.9953979874593,0.915283043867506,162.33116649330174,5.394208092549707,0.3712225931285409,,0.0,0.7402130365371704
151469,56.1901,-120.926,2019,4,30,0.2,H,H,0.0031656492526595,273.79074668382816,0.0476024120322632,0.0752065483801531,7.195518168438569,0.2796765575386173,274.7750287764453,0.8508633133493807,52.76485031537842,28.51411466586485,1.0011613546399168e-05,0.9937416352343352,0.9141331764318656,161.52895214966793,5.421791997777082,0.382439102951727,,0.0,0.0
151470,56.0724,-120.0767,2019,5,14,0.03,H,H,0.0045270635236592,280.2159393263008,0.0048182776265184,0.0106205719464175,10.306509191798217,1.145559675976061,282.601246944914,0.764938179749223,86.72147141156455,34.86482948711569,9.924036253662815e-06,1.5563962879906632,0.9469577524522172,213.1111665264355,32.34527187008057,0.3326293979702803,,0.0,0.0
151471,55.8113,-120.8451,2019,5,14,0.2,H,H,0.0045784486251902,279.54111801500585,0.0096350323337334,0.0166992320632594,10.991600225394286,0.2290982659638435,281.8799680202002,0.7851191367901097,87.92979607232155,37.64335857229794,1.5787616053962167e-05,1.7117361074079092,0.949238673330118,212.6299369781865,35.14443920523912,0.3388068506953993,,0.0,0.0022779570426791906
151472,55.9415,-120.6821,2019,5,20,0.2,H,H,0.0054159544398593,283.0128226697803,0.0007266303643562,0.0024524803665479,9.567451842682509,0.5444361140268925,282.1160959779541,0.7987419768084814,89.2885928333362,34.10736195719296,1.298154553943576e-05,1.6501187001663007,0.9478837527357196,211.2357853998681,33.17659425418639,0.3482138151031447,,0.0,0.0
151473,56.1492,-120.8374,2019,6,9,0.23,H,H,0.0060928567737593,283.3002475007734,0.0090217094960211,0.0734390653513584,14.583325039580568,0.3038469352508957,286.19251182065625,0.6711935411490784,96.30373211916992,41.66448824737209,2.457840535733012e-05,2.968154996220948,0.970019076348053,212.42120962594143,42.572079578800775,0.2879515666428985,,0.004498824253063,0.0
151474,55.9029,-120.5012,2019,6,13,0.009,H,H,0.0086974832740319,289.6930765158711,0.0285816271008396,0.057509143748474,20.091023844927868,0.7255567346563565,286.2850786868653,0.6704058785789485,95.28961212394712,38.96268854908266,2.287212606046462e-05,2.973219971484843,0.9706114835437164,209.23891250548647,42.53837973084412,0.287570206916294,,0.0,0.21080903708934784
151475,56.5787,-120.6912,2019,4,8,4.0,U,U,0.0040196833134327,275.34778680844533,0.0021746862760856,0.0264441493607375,7.784455448212528,0.4487539030428535,274.573897805043,0.8299304181735072,49.29418974718065,32.34961278199344,9.668862376742204e-06,0.9306455612791884,0.9095388106145744,160.7276025175362,5.50364970012668,0.3731724634240548,,0.0,0.0003519933670759201
151476,56.2163,-121.4531,2019,4,17,1.7,U,U,0.0041936079648245,276.67167154934964,0.0127879418689608,0.0567636765919256,8.287084744838344,0.3372338165169214,274.5350704482988,0.8255535878068115,52.37762193531799,30.42052779200346,1.023460129000526e-05,1.0434304995366608,0.9165305985923976,163.44650350420758,5.920671293362305,0.3640285880521501,,0.0008169715385147,0.0
151477,56.3038,-120.7721,2019,4,19,4.0,H,H,0.0040569450294923,276.9105213651367,0.0207048049364309,0.030851784204163,7.444274886704653,0.5189030207460441,274.7127528837734,0.8530160462779731,52.220305459708726,28.45117027070888,9.950730516352337e-06,0.9549667689222364,0.9115270337992248,160.60204859306444,5.178027519795773,0.3850010146245556,,0.0,0.0
151478,56.2693,-120.6944,2019,4,22,0.08,H,H,0.0049684177206158,278.4252702683535,0.0594583179510769,0.0508645635928454,12.833634388900084,0.4486089977635744,274.78911508177345,0.8530579656765823,52.392985678166006,28.57859803764197,9.94288644920336e-06,0.9552037424549256,0.9118501149758568,160.6481237956953,5.133610401253419,0.3850011793248005,,0.0,0.0
151479,56.269,-120.6952,2019,4,22,0.11,H,H,0.004968397257722,278.4253761295508,0.0594604099445009,0.0508612054970598,12.8336967366156,0.4485658638205249,274.78902621585934,0.8530602276099396,52.394787148076176,28.575864638436272,9.943440175568686e-06,0.9553292720701602,0.9118574916289902,160.6497357420703,5.134191146303711,0.3849986797876167,,0.0,0.0
151480,56.3337,-120.4211,2019,4,23,0.2,U,U,0.0042638769140239,278.908472160542,0.003254115234898,0.0172735394977194,6.9163006380053895,1.098420862963427,274.8617052989697,0.8438962197245157,51.11525757493357,31.007623245505048,9.596351115032676e-06,0.9388872441552144,0.9113661005179272,160.956103270166,4.965896653989224,0.379372084618305,,0.0,1.0727078947336821e-12
151481,56.2823,-121.2531,2019,4,24,0.009,U,U,0.0030317076610968,274.9467704270234,0.0033714873105749,0.0148506644014198,5.010208301217404,0.3309017897175939,274.4934698170098,0.853006858630403,52.42142888813781,27.273753465286045,1.0160688837806708e-05,0.9999997566135358,0.9134175083862898,161.1362632331823,5.511684662283514,0.3836235956520178,,0.0,0.0
151482,56.1322,-120.042,2019,4,27,3.77,U,U,0.0028013378595486,275.2016504333789,0.0371100482609178,0.0214208462227267,5.476574397345278,1.9004951257657017,275.4315031629883,0.8191773594048309,48.20048731316162,32.803952305620086,9.20095859983587e-06,0.9286414117044068,0.9108960438513948,160.83311433642578,3.777717124895622,0.3618167184101867,,0.0,0.0
151483,56.128,-120.0466,2019,5,19,0.009,H,H,0.0057348832839941,283.8909352565625,0.0119309159234332,0.0136338241714858,13.68601804924072,1.8356382027952072,282.5233416675,0.7635957318717964,86.83656164406256,35.38223768788083,9.64216005534402e-06,1.5538146561257944,0.9469572089349364,213.82798621503903,32.516383576904296,0.3323678203001408,,0.0,0.0
151484,56.6706,-120.7487,2019,5,20,8.0,H,H,0.0050301026805535,283.25720149726953,0.0012710396320488,0.0010335059515459,8.646590062188292,0.0224575275002938,281.95177840846094,0.7553234947576739,84.73140207568156,42.37953749126866,8.656672077817122e-06,1.5549146012374029,0.9449503747298544,216.792645670462,32.8632919197356,0.3307971807182325,,0.0,0.019816627725958824
151485,56.3896,-120.7509,2019,5,28,0.9,H,H,0.009332436764486,290.8571146851562,0.0013126685561075,0.0030544041821533,19.62029297189844,0.0825610124136501,282.017447600336,0.7934290728135072,88.96534454604101,36.946360267671885,9.760389057922172e-06,1.5614924525214842,0.9449483905048524,214.4262675298672,32.490030244133784,0.3488150144940262,,1.3238120980048624e-05,0.0
151486,56.2067,-120.8416,2019,6,21,0.009,H,H,0.0061241897012102,283.7518170798379,0.0004846868179449,0.0744639573064145,15.392064179697329,0.2327083781887371,286.15320803136524,0.6725602424259414,96.45025812392088,42.42438231160862,2.5275335286985707e-05,2.9413482400627,0.9697869361765136,213.2843497263925,42.78053628050829,0.2889318678795776,,0.0,0.05430597811937332
151487,56.2137,-121.4427,2019,10,1,0.2,H,H,0.0046266618668647,277.99629551769726,0.0102166987852709,0.0172689586213896,17.503273700906437,0.0512858343127214,273.4998939744141,0.6890377405941429,21.70881197807341,-4.418019063407792,2.09568207675852e-05,1.9612346015095548,0.7966565169935493,65.276266875733,2.812759957525711,0.2832175251946486,,0.0,0.0
151507,56.4121,-124.3715,2019,5,12,4.06,H,H,0.003842064045322,276.2007736839355,0.0001497636405404,0.0100035071231554,4.918731716747815,0.6618715976779037,278.7498976214404,0.8334924852642729,76.82566486252801,41.04733494332757,1.961431756661537e-05,1.103245030783862,0.920611662831068,210.771616721914,20.39071701207849,0.3644965405241108,,0.0,1.5908960103988647
151508,56.4197,-124.3792,2019,5,26,12.5,H,H,0.0062131905425698,286.31442249495313,0.0015611683398796,0.0189589258384002,12.033162535255066,0.4151392259105615,278.7315971756094,0.8332644117533113,76.68013823899807,41.00738084794676,1.961533548416908e-05,1.0988502284383324,0.9203868765163916,210.6224878201689,20.252350387005265,0.3643341514047414,,0.0,0.0
151524,55.4716,-127.7261,2019,5,10,11.5,H,H,0.0059740761307467,283.9465491835508,0.0013375335814986,0.0002878388540207,11.308561055380247,0.3560282823913402,280.70108721889846,0.7208664198421707,77.42484656452338,47.58814126798775,1.847070121423249e-05,1.4695130643231358,0.944589314075409,215.7051198460839,30.32192031912842,0.2921837128157539,,0.0,0.21037203073501587
151525,55.5105,-127.8157,2019,5,11,0.7,H,H,0.0066226083589656,283.6378992680175,0.0119272426498201,0.055044022410114,12.406144009385526,0.3259369591999185,280.5297223271484,0.7292081933283324,75.22913116822885,45.66472893170248,1.871506828155486e-05,1.4728890739437854,0.944640690829277,212.822873181946,29.83749566327232,0.2977943311605975,,0.0,0.2061181217432022
151526,55.4588,-127.8787,2019,5,21,0.009,H,H,0.0067302195540293,285.14701647503125,0.0471369101864005,0.0649886288425942,14.733050251466429,0.3252626038767919,280.55243726358594,0.7319970930858067,75.28101699456283,46.01063954243628,1.836465565857849e-05,1.486860358146833,0.9453184719425354,212.5388895928617,30.078639565832543,0.2995238309854995,,0.0002983446000139,0.0
151527,55.5963,-127.7627,2019,6,27,0.009,N,N,0.0083765969178281,288.93165341429784,0.0271992140326852,0.0543220589945816,18.865438885991573,0.3333763692415135,282.8911597578096,0.6900690774343144,87.67564628901711,53.22092394319937,3.0943710233035014e-05,2.204429049814671,0.9613449634651832,205.540253435671,38.26728004525141,0.2753525792663753,,0.0058399632495927,0.0
151528,55.5638,-127.8073,2019,7,2,0.9,N,N,0.0104563956018898,291.3088838979707,0.0224148547285821,0.0624832108023233,23.767421062842885,0.1790544125235482,285.5492732213008,0.6349604463041764,95.74374232564844,35.913869860639785,3.657624635072936e-05,3.903795772509216,0.9770252135513954,191.33174919804105,50.200641702826026,0.2416300156517258,,0.0038881961053134,0.0
151529,55.4927,-128.7936,2019,5,2,0.009,H,H,0.0047349027340123,276.8201286025528,0.0136769638346437,0.0466340576586949,10.757144455881102,0.4489802610252638,281.2818307763984,0.7281791618324432,73.21308083046483,45.71846702781789,1.546775528214686e-05,1.470282061256074,0.9463968183566476,205.58017247517,30.79754234253507,0.3115210903999176,,0.0,0.0
151530,55.8015,-128.8971,2019,5,11,0.009,H,H,0.0063762561034695,281.5536745861768,0.0110784850378635,0.0704551101080083,12.185434639246983,0.6572996028400363,280.09683952264163,0.7739305459263606,69.50918805124266,37.55114662916998,1.658239592306723e-05,1.143235717764106,0.9210920913762,200.29580991486333,20.91438363912078,0.333516687844095,,0.0,0.0
151531,56.0669,-129.0569,2019,6,30,0.009,N,N,0.0096108980325406,287.9879060644111,0.0315227123435932,0.0782214253406565,25.081565601039205,0.3716302852477981,282.7019640147969,0.7175471327287309,79.5299913005426,48.61328305994912,3.1963977031392354e-05,1.4722205893308944,0.9450419740973128,189.6131490521257,22.84740853032752,0.2922779873987072,,0.012607861199035,0.0
151532,56.0657,-129.0502,2019,6,30,0.009,N,N,0.0096139568873332,287.9947663929375,0.031499164583988,0.0786063201187746,25.08501444588769,0.3680208980213569,282.7053355374004,0.7175252561967737,79.58316035697078,48.652779729470495,3.19773244237439e-05,1.4762942714241691,0.945151736669861,189.7097319874982,22.97284065016416,0.2922962857208138,,0.012964755574018,0.0
151533,56.2232,-129.064,2019,7,16,0.1,N,N,0.007396787078644,283.45706160742185,0.0227312875216626,0.1306580988718222,17.39594709115235,0.7102796960273113,285.07320075351566,0.6835341489743042,85.3212177624415,31.54540384794925,3.762316653731281e-05,2.595990899548956,0.969896472579956,173.3720756414455,29.54470486861832,0.2678940470507813,,0.0,0.0
151534,56.1405,-129.2489,2019,7,16,0.2,N,N,0.0073898031920767,283.5024380623779,0.0248906405906324,0.1370283606705174,17.7938189141165,0.6543609236850286,285.2140846552979,0.6787361978848173,81.7918406049721,30.60216587950596,3.634682135877788e-05,2.541773586122288,0.9694696663873196,166.8041615239114,28.15708310160134,0.2661725283879328,,0.0,0.0
151535,55.9926,-129.252,2019,7,23,0.009,N,N,0.0082453355635088,287.48591960201173,0.0332958907446312,0.097724527451868,19.80729131085327,0.3267899215170058,285.49962091335937,0.6712457493093872,80.81206436900366,30.481753895406484,3.5195038524637864e-05,2.6485985263615306,0.970253612168045,163.8873908469235,31.14950674179421,0.2643302239508056,,0.0001035422317022,0.0
151536,55.9939,-129.2482,2019,8,14,0.009,H,H,0.009080672803956,287.7803715265899,0.0254903393765001,0.0158561834731489,22.616160144511724,0.5339096496904678,284.0025308195625,0.6781506090906484,73.76240774149571,25.718100385502744,5.685471231585809e-05,3.74958412421888,0.9448337995132944,152.97398700499517,35.76075458397567,0.2654398437738514,,2.4339027432460724e-05,0.0
151548,54.8791,-127.0978,2019,6,26,0.009,N,N,0.0078393176539602,288.0877570622304,0.0332925471587377,0.1197047608374853,19.173636642675536,0.1451119939707776,282.7271771886621,0.7195423158236315,86.20117541605177,59.0549243525695,3.254984968047854e-05,2.182931295986694,0.9600085925302888,208.55360300283,32.665854133579096,0.2973616614236011,,0.0,0.0
151549,55.5139,-127.0332,2019,7,2,0.75,N,N,0.0097850808952529,290.62837223149216,0.0109725693962892,0.0517955186927717,21.86153254181651,0.1014012608320436,285.33906903959763,0.7223963637679764,96.6816205569722,40.37801261297119,3.457275002663866e-05,3.699471177954129,0.9746549914521866,198.4798454829746,44.69439998992093,0.2955811149575405,,0.0019808276333026,0.0
151550,55.2268,-127.0355,2019,7,2,0.25,N,N,0.0099710774554932,290.9345340987696,0.0173363942942357,0.0729159587174036,22.52870124303467,0.0696465554724605,285.4056356010742,0.6968250709104138,95.68533842568851,39.6528428965038,3.526741081660146e-05,3.7146094822479294,0.9746217146404648,196.2534730148241,43.74005859938249,0.2821653573858534,,0.0070520092734237,0.0
