FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC,DATE,FLASH_DENSITY,POP_DENSITY
318126,45.663,-75.7455,2020,5,23,9.2,H,H,0.0074702060911148,290.88777560908204,0.0002431281720454,0.0042111990474149,22.65549026118469,0.0180140977815627,283.7751080439942,0.8079974241106043,101.06387896697996,44.5383879894043,2.184129979809509e-05,1.89029710654106,0.9533824717534064,227.37025888430173,39.02836784282228,0.3509605892515188,,0.0,0.5413243770599365
318127,45.649,-74.6641,2020,5,23,0.4,H,H,0.0072781578391072,288.80708958199216,0.0003136844375166,0.0098331896073782,22.30734628577881,0.4949871169565096,283.859626889834,0.8111604357900634,106.39476129910868,36.85960185598593,1.6329061930253605e-05,1.725629113144573,0.9506968068993378,224.8964674269629,34.800814476638294,0.3519365316765985,,0.0,20.03226089477539
318128,47.3409,-72.1967,2020,5,23,17.8,H,H,0.0049586213566289,283.1614981957871,7.892494574168167e-05,0.0002709187020514,10.790124008460474,0.0767575103759572,281.3451326999248,0.7768627876811495,101.40902681871614,50.66186205287009,2.76701726777884e-05,1.760288622838467,0.94970437016675,233.3172296726732,30.54084816798118,0.3263663678345396,,0.0,0.0
318129,46.6005,-75.6423,2020,5,23,3.1,H,H,0.0073300348626504,289.29243403192874,0.0002262860175929,0.0110515307304073,21.310969935820324,0.1136628615751558,282.52741739207033,0.8077082708274649,99.84154327639077,43.90342344770769,3.18423731041321e-05,1.9703600842712985,0.9501686210764884,224.0406614695775,39.0056423091508,0.346755031046066,,0.0,0.0
318130,48.0277,-66.6806,2020,5,23,2.0,H,H,0.00316088577806,278.6240707151445,8.474834203371167e-05,0.0028930410300876,5.552766446154201,0.259679653922217,281.2564990975273,0.7770492625323719,90.6488269772403,49.369515865609806,2.0308280048583782e-05,1.7877685097197855,0.9511204511259918,222.34551162649413,36.14429392602954,0.342338490709368,,0.0,0.0
318131,45.8554,-74.261,2020,5,23,0.1,H,H,0.0072487646095135,288.18795946070315,0.0003018769701755,0.0132728725595307,21.6359149463037,0.6999874405665779,283.40155187937506,0.8110280555329146,106.3459147918018,38.09631524097783,1.592393920889e-05,1.6850877127627455,0.949768672902298,227.2774590467482,33.0927512383447,0.3527782077142916,,0.0,0.8443931341171265
318132,45.5368,-75.899,2020,5,23,0.0,H,H,0.0074270573141348,291.1306252196875,0.0002046714374202,0.0022833376913803,22.458954285668945,0.0188368982566193,283.99705787953127,0.808276299174652,100.2034093100586,45.37217477458008,2.0660749340653413e-05,1.909366452772828,0.9538745775175476,227.47334473878905,40.62408118001954,0.3518883481197357,,0.0,0.029671475291252136
318133,45.8197,-73.9453,2020,5,23,2.7,H,H,0.0072308160560142,288.2081372348037,0.0002990411193807,0.0134816810869571,21.211803986580577,1.744254247440986,283.97681830810257,0.820688882017825,107.74490196145835,37.35440542785194,1.4903412969468114e-05,1.5582614864873667,0.949862210140543,228.2629599948785,32.47425877659332,0.3598103239270531,,0.0,284.5094909667969
318134,46.9475,-71.3518,2020,5,23,0.3,H,H,0.0050435576765954,282.492591377832,2.947150083743905e-05,0.0004417507094962,10.894928180883792,1.2535623632225903,282.24933837177736,0.7735980438842763,106.74680889791236,43.543132433917336,2.3948023341470912e-05,1.7798620176906574,0.9512625042746544,233.6291955459226,27.03335118035295,0.3287294689386358,,0.0,75.0231704711914
318135,46.0991,-71.5597,2020,5,21,0.0,H,H,0.0071717644336048,286.9854733368184,0.0032604207508308,0.0010411358620024,14.654280198105136,0.4097069376416763,283.19230373239066,0.8125858552818764,106.05566395469728,37.41121247656449,2.006458787488225e-05,1.7745611879976688,0.9505506915680314,222.2981338659784,30.663734503215405,0.3530964473181878,,0.0,30.828943252563477
318136,48.0843,-78.9999,2020,5,23,0.0,H,H,0.0067498600113607,287.77481682474706,0.0004774500437365,9.66193717567804e-05,18.297166656001345,0.2544475974468641,280.9419265814414,0.603225522983721,82.01880049953817,59.70073123144668,1.3735851685403258e-05,1.5075718877336373,0.942101368488144,221.0911785678749,28.61655559511637,0.2297786151325891,,0.0,0.0023679581936448812
318137,46.9818,-70.4462,2020,5,22,1.0,H,H,0.0083565155472211,288.43985583375394,0.0018240460653566,0.0072541363330514,18.58666008837672,1.2427109648945036,282.43819155363275,0.781699724146823,108.89468731956408,39.981299576333726,2.31552111687373e-05,1.7178936607689657,0.9481762156873472,232.5042938639528,26.220225688420573,0.3429539618099996,,0.0,1.7201706171035767
318138,48.6403,-71.0086,2020,5,23,0.0,H,H,0.0036565236627888,279.7760515013789,0.0004116434430801,0.0047090458938187,6.755854961451136,0.5785313700877727,280.7221342766191,0.7483351362586331,98.04231537482228,41.75339935519707,2.7166762492425543e-05,1.5982336970600524,0.9456732388433572,225.05379064436133,24.66003131343177,0.298605128914099,,0.0,0.0
318139,48.2897,-76.3795,2020,5,24,14.6,H,H,0.0080154153538899,286.91065656135254,0.0309127660318323,0.0603024665514422,25.01234421903198,0.1271945275665787,280.1971904671826,0.7186886870289619,90.40538434309936,54.41397419508301,2.4676276057611936e-05,1.7698407974228667,0.951245134689598,220.0283099059253,29.781011844323395,0.2650179602189834,,0.0,0.0019449656829237938
318140,47.967,-68.9505,2020,5,24,0.0,H,H,0.0049000512667134,282.4320171697266,0.0031611714534964,0.0081242985752801,14.974973263987737,0.4845661062309949,281.6543550341309,0.8210268005865967,96.5970053849124,48.37857834501966,2.215330436868804e-05,1.5920131906831705,0.9438137309456824,228.0546918900152,28.38621116279002,0.3652362942022752,,0.0,0.0
318141,45.6987,-74.573,2020,5,24,1.1,H,H,0.0080561216105291,287.63321392083986,0.0070034093665855,0.0091716954400879,23.275061786991543,0.2499075167198254,283.72030481753904,0.8062511893711077,106.80621814632586,36.65246471153732,1.6230043526980948e-05,1.7206175937571684,0.950391884635849,225.28909115411625,34.13043930611317,0.3488583443004887,,0.0,0.0
318142,46.3933,-74.2252,2020,5,24,0.0,H,H,0.0073806686021303,285.5493443638438,0.0038758616911416,0.0093701156503642,20.27259596077636,0.0860144742420516,281.8658632640801,0.782227075615717,101.29745694479595,44.56011802606324,1.8426457747029723e-05,1.832937847895207,0.9492506138532028,228.6665910622814,32.9407250915127,0.3329428116420543,,0.0,0.0
318143,45.9032,-74.1496,2020,5,24,0.2,H,H,0.007568980997889,286.5770166315469,0.0030579666580669,0.0091263466281831,21.23272717991506,0.3385782333798954,283.4058759185781,0.8179131899545891,105.78902165047263,38.98851645783592,1.5819506047221422e-05,1.6618488480019595,0.949746603347168,228.0503876961484,33.16198804645703,0.3576027117026667,,0.0,23.027664184570312
318144,46.2997,-70.3984,2020,5,24,1.3,H,H,0.0059586572930466,284.04366629014453,0.0024895347376888,0.0092110257807285,15.801739547914364,0.0504522626079266,282.1435810209902,0.810618830701235,105.11575563498448,41.82188417150692,2.512975616521745e-05,1.7491550449810351,0.9482485461874084,226.9607831683645,29.182332837781,0.3556293654929549,,0.0,0.0
318145,48.9967,-72.0009,2020,5,24,2.2,H,H,0.0061708558930995,284.8515416758086,0.0057940028446563,0.0018161063185654,18.17292943819153,0.4085664034643898,281.2510541646045,0.7582253771124513,99.73393059201592,42.899338974514514,3.214792031559385e-05,1.6657447820693496,0.9483779867222308,224.91639273598344,28.545204384332056,0.3110435992299173,,0.0,0.0
318146,50.0174,-66.9219,2020,5,24,0.1,H,H,0.0041491365116448,281.3119483988379,0.0068338364797658,0.0048261672858121,12.627378597993332,0.1295633823093284,280.7234965155781,0.667933417065803,77.19251365569083,70.92618553543912,1.3388835969401533e-05,1.7172771924570307,0.9502133848088457,238.0780876898682,34.97509106801176,0.1982887202401935,,0.0,0.03814232721924782
318147,46.3524,-73.8916,2020,5,24,2.8,H,H,0.0070951039806338,285.0583581220937,0.0025664094489049,0.0128062137870674,19.909069491860343,0.1626908272622786,282.2827527096016,0.7711300094637591,102.57621863330472,43.9173864227588,1.6641805513332528e-05,1.7631081436264324,0.9493231336640016,230.55565194611728,33.10234792096289,0.326385049872512,,0.0,0.0
318148,50.3014,-66.3922,2020,5,24,0.0,H,H,0.0039823847858476,280.25040519080466,0.006947589367096,0.0045590847187158,11.119275503096071,0.0879906244886534,279.96422919453903,0.6262991037514796,78.11786063641698,72.26348118392092,1.474477284117916e-05,1.6047590232393498,0.9473787119547272,235.1972647441192,32.19690074913916,0.2005444818352813,,0.0,0.0054709031246602535
318149,45.4906,-75.7617,2020,5,24,0.0,H,H,0.0088544352389022,289.062609845834,0.014690291360456,0.0120530679348967,27.13095912694116,0.1886608954523379,284.14486648474804,0.8191625496936519,99.635786952043,45.54946862550611,2.018784603798157e-05,1.872041105118192,0.9537404648688164,227.25210430060253,40.77882731089139,0.3585052486280663,,0.0,826.2325439453125
318150,45.6729,-73.3203,2020,5,22,0.4,H,H,0.0081064235224183,289.539067968917,0.0009002815307694,0.0012550350291515,14.518384272337236,2.6910363086564946,284.99073673393167,0.8057227247624786,111.0072147060618,31.731343611374307,1.4651100137814831e-05,1.4572651817479498,0.9507161119047146,223.5066231578952,28.94277668444037,0.3495363417634956,,0.0,18.647850036621094
318151,48.0594,-65.2525,2020,5,25,0.3,H,H,0.0061909620486117,286.5745514092285,0.0055426420286521,0.0072538660693265,22.72660996016236,1.3289173153825724,281.85353343720703,0.68716622256174,89.59756060979008,54.25784800488283,1.650148425663066e-05,1.68925071278019,0.9483660016959192,227.20484674497075,35.52408148160406,0.292622485850429,,0.0,17.051715850830078
318152,46.5327,-72.6167,2020,5,21,1.8,H,H,0.0075886558018635,287.5929845158916,0.0043328813880103,0.0015930899345534,14.580941768703688,0.3062079965174079,283.4551652864951,0.731222470081703,107.14568309949232,35.010565047565834,1.5269332786490356e-05,1.7014574176441597,0.9507249805743924,223.6572463217884,30.460634354177632,0.2909942022049767,,0.0,0.0
318153,45.4044,-72.245,2020,5,23,0.0,H,H,0.007201692414385,287.98543869882815,0.0002089007487257,0.0064795140531778,18.74934298007813,0.1962022033338764,283.77456571210934,0.7579683281913753,108.5278723258789,34.7206000635742,2.396283841396208e-05,1.826698028936003,0.9528295193031312,221.2292646752929,33.93203057270508,0.3193409691831586,,0.0,2.8911499977111816
318154,47.9538,-69.8116,2020,5,26,0.1,H,H,0.0103517260016835,290.10615655544143,0.0099495606650915,0.0707206457849193,35.95209048878223,1.0192985187601733,281.87860138268746,0.6643135474964904,100.78749795936524,50.62135905691114,1.9336332235673203e-05,1.57920511222113,0.9440964836567384,236.14831954478908,31.983821386187493,0.2614285427263336,,0.0,0.0051999082788825035
318155,45.2691,-73.625,2020,5,23,0.1,H,H,0.0074583250441774,288.93274417968746,0.0003087845365155,0.0079348057788983,21.34222527923584,2.189471505383373,285.1319459997559,0.7753789417815211,113.49336899810793,32.227128900375355,1.5665957345991036e-05,1.523945990743636,0.951982869591713,225.74032886901853,34.20467251274105,0.3305397163498403,,0.0,608.0673828125
318156,46.3267,-72.7152,2020,5,26,0.2,H,H,0.0128098247582499,293.2026349806035,0.012389736363821,0.0520167482075937,37.57073969292433,0.7615595070171102,283.87407254780663,0.7490931281283144,107.1026288110152,34.59793578561488,1.4718756216248213e-05,1.6938560969435736,0.9509450753134536,223.43344925592075,29.764826846316343,0.3051342784115138,,0.0,31.34577178955078
318157,45.8306,-72.0212,2020,5,27,0.5,H,H,0.0153580769924689,296.96416513417574,0.0464068316167773,0.0212600308080337,40.57767253627634,0.2628546210324778,283.6968002350391,0.7950287311649,107.2279112414805,35.114724967028245,1.962267619722432e-05,1.786531192276853,0.9516163332020188,220.93645153597456,31.693192792436903,0.3417455811313389,,0.0,0.09726627916097641
318158,47.1854,-73.7459,2020,5,27,1.8,H,H,0.0139771577857012,294.695289281002,0.0917420099629956,0.0689942436079915,39.423195723054185,0.0684348999556109,281.26493059558203,0.7759189273915142,102.295196513105,47.03328723396827,2.48476695300504e-05,1.7009085620991284,0.946332697460678,231.4318465405781,30.293353511139628,0.3298955617324088,,0.0137757858560057,0.00752286659553647
318159,48.5289,-68.3775,2020,5,26,0.0,H,H,0.0103373740063019,289.21481753654786,0.0409411713989347,0.0614058545211881,36.38386534833984,2.5615943704512345,281.6394321764892,0.7404819390208246,102.59005086854248,39.58454048153988,2.33047119619223e-05,1.5806238380141264,0.944924368635416,226.386087979834,20.383723341625945,0.3092692012129308,,0.0,0.0
318160,48.097,-77.7641,2020,5,27,0.0,H,H,0.0132358333525773,294.4960393645898,0.0254701114567899,0.0398339112993992,38.34924152894288,0.3057781026136027,280.7128066532129,0.6999965684083368,89.33875778249265,55.31411011109988,1.8855940301168656e-05,1.5796613113772977,0.9439230607227708,222.4287479682177,28.12094540804204,0.2655476200042912,,0.0009189124836708,10.813200950622559
318161,49.8377,-64.2806,2020,5,27,0.0,H,H,0.0058820379567623,281.6794789419844,0.0042996153944156,0.0337811968764174,21.01662904893252,2.068718563390857,281.0158193514629,0.7752204264643637,86.17029286322663,64.07073398989826,1.7015368049876636e-05,0.7953014653555519,0.3989243118345139,234.51588279680269,12.098819056442291,0.3366508530515827,,0.0,0.0
318162,48.245,-65.6358,2020,5,25,0.0,H,H,0.0064930218412518,286.45606372333987,0.0063525690703004,0.0067677995462239,22.526607770538337,0.6545997319863547,281.0984808878906,0.7366659523895263,85.15536189069832,55.17212195476064,1.4452080230828205e-05,1.6786302251453438,0.947640062558365,223.2645094594237,32.23309178081062,0.3216591546619415,,0.0,0.0
318163,48.025,-66.7249,2020,5,28,0.0,N,N,0.0135891067552119,294.0239889880371,0.081260371867776,0.0673997532892226,39.5827119045105,0.1561186928645852,281.23568747094725,0.7835738888597473,90.8050744727783,49.26533539236453,2.0732795444040586e-05,1.7849443346290594,0.9510145613327028,222.41055618652345,36.048950368576094,0.3456760217137329,,0.0055528929934095,0.0
318164,48.2964,-70.7201,2020,5,28,6.3,H,H,0.0144136534916141,295.51783993721483,0.0893916800326681,0.0934596212255276,34.94488218411523,0.3672912444571973,280.13314291402344,0.7266294557340394,95.69854128209867,45.71346440567336,2.624709059020948e-05,1.6072327433131564,0.9458289481780472,228.5268652591172,27.704823092730955,0.2757387325132447,,0.0003247366766724,0.0
318165,46.0513,-73.7228,2020,5,28,0.7,H,H,0.0146540376863598,296.36530361439253,0.0487696274594482,0.0352773551628368,37.76428636637523,1.0707432301755984,283.5415499468223,0.8213735006103028,104.77608426321385,40.553571755095504,1.4939191037813903e-05,1.599911907781043,0.9497040612669906,229.8976684491172,33.72921675807523,0.3600945558936277,,0.0,863.1915893554688
318166,48.2679,-68.4988,2020,5,28,0.0,H,H,0.0136403104298648,293.9350516503594,0.0579896305429418,0.0613567495250871,39.04017799360571,1.1171339044566806,281.4391799842383,0.8017381348226126,98.29775212509176,45.38250135193739,2.3592821592860924e-05,1.5826491696490386,0.9442029560114557,226.939395818008,25.17084023183766,0.3493071388489208,,0.0,0.016227712854743004
318167,49.9242,-67.2048,2020,5,28,0.3,H,H,0.0098608127039867,289.17251214083205,0.0403600838543411,0.0631179848795105,38.39604130607812,0.2467849123312255,280.4152703405352,0.6633199148322215,82.03839445930437,64.69881147258398,1.6719713468344233e-05,1.6996503110951355,0.9420813000114968,235.7506497254553,31.92548697376772,0.2353856871636938,,0.0015536409058698,0.0
318168,49.0195,-71.6629,2020,5,28,0.0,H,H,0.0151833509730908,295.93053039001467,0.0620860431841917,0.1396948582384421,39.53199715704161,0.3113088920138659,280.84124356187004,0.7852027579392348,98.41134643036732,43.55881722977367,3.281192870435828e-05,1.7091536225704207,0.949421648975401,223.3220323954004,27.74377536895775,0.3250495488040594,,0.0017903724086732,0.0
318169,48.4079,-77.3995,2020,5,28,0.0,H,H,0.014034676949964,294.51195571739254,0.0391264762417647,0.1012370442425453,39.1579840662384,0.2566437085305413,280.32900443700686,0.7642749311050314,88.76662447657718,54.39341458925661,2.0288668308302348e-05,1.5970621779983358,0.9453422913498593,219.5263021162769,26.541719378455248,0.3060650847335859,,0.0010051963086532,0.8748105764389038
318170,45.8492,-72.307,2020,5,28,0.8,H,H,0.0149724526507413,296.9471063448047,0.0480790999076223,0.0282601643653416,40.40342353030275,1.2778088745985836,284.1304955894532,0.7758235671437826,107.394891419209,34.22361903954096,1.7389255078458077e-05,1.7484947885340858,0.952006582339096,220.51182903199216,29.81061703172349,0.3288569233432,,0.0,1.7432191371917725
318171,48.5324,-67.9112,2020,5,29,0.0,H,H,0.0136022301830298,294.2520193884297,0.0254453987459369,0.0610127409017258,40.82524095363672,3.101574688164879,281.2481225459922,0.780684539354552,99.47915978639858,39.57775643677821,2.409663196247211e-05,1.6299169082293703,0.9465911292137756,222.1944520228868,19.613133793488203,0.3348275255917121,,0.0,1.7565819025039673
318172,46.1072,-70.6296,2020,5,29,0.2,H,H,0.0137663486884932,294.46960779259376,0.0353266245042228,0.0624260189090422,38.24170862226366,0.0208673602407017,282.286103811625,0.8243381165878905,105.5809913781211,41.5686076204454,2.505876202777128e-05,1.759726006736572,0.9483948678929138,226.50463336471103,29.00166044012597,0.3632701411369475,,0.0,244.21432495117188
