FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC
222051,51.06975,-115.116233,2021,7,23,4.4,H,H,0.005353445,284.7141857023112,0.000924404,0.0107470180041979,9.679410523,0.1148830816235667,288.85812989895766,0.4812928396749442,102.77754905468876,52.81926412985559,1.3644817435389755e-05,3.375102322130071,0.970830523586508,253.08601650692623,68.02677983523029,0.18869961383358463
222052,54.198167,-116.25975,2021,7,10,0.02,N,N,0.009081284,296.53791871434487,0.038174474,0.033982002,23.65885542490068,0.1571197432659329,292.0210773146469,0.482738991868064,50.068924924909766,85.57781666518457,1.2264506869204032e-05,4.902344682373654,0.9766231721675491,226.57833170364825,8.536490159515578,0.22143131846726352
222053,55.357783,-114.750817,2021,7,11,0.01,H,H,0.009499714,291.8964573,0.017834625,0.0545511321541144,22.62143627079472,0.5944296975714881,291.3129812439572,0.491050564103363,74.67095696888443,64.2200275369468,1.1293418284138946e-05,4.983802152524319,0.9728831623866823,227.67874044447504,31.577205721878997,0.22375515478694813
222054,57.03685,-110.8301,2021,7,10,0.01,N,N,0.0125913209456724,295.8031684382124,0.001109521,0.001940518,26.10689821953504,0.035448565,289.66744758608695,0.6659957736898913,127.5427622839147,16.19621297322888,2.9170108044157192e-05,4.369670249025284,0.9711190101811523,214.94117966694174,77.14549928817374,0.27548841365293186
222055,53.434617,-117.794583,2021,7,12,0.01,N,N,0.00649155,289.9192784965866,1.3260004533434172e-06,0.004333135,14.284104520569333,0.1018423558228071,289.49383032567465,0.4558891022759736,60.634109634071535,80.93457115044582,1.7133164243581023e-05,3.661690598269891,0.9747018732604006,234.37708927156933,18.288243796554152,0.200103010480941
222056,54.121415,-116.565865,2021,7,12,0.05,N,N,0.006796336,292.1885748521648,0.000156027,0.003664493,17.47163444120708,0.095031968,291.9087351729184,0.4843038095103791,53.88359093027696,82.2496183997022,1.4298595059773323e-05,4.920564541707881,0.9766733836902433,225.83693281641607,11.737263844582685,0.2218949944191524
222057,55.5785,-114.185333,2021,7,13,0.01,N,N,0.008514342,290.95757295574964,0.0119702747224543,0.013254578,22.065108871948222,0.061851095,290.7780116385719,0.5031416042238384,90.0030830206977,50.08932348254463,1.228098029577086e-05,5.141642338180225,0.9736490161917156,225.9598533889032,50.654512646593005,0.2222672548832424
222058,56.77215,-116.176683,2021,7,30,1.8,N,N,0.007800125,292.90853435865614,4.139114638198477e-05,0.008283391,18.234502987613077,0.2011402487252942,290.728225337349,0.5409396745416636,75.9770085577732,59.12866083722571,1.5716989177335145e-05,4.578737184020252,0.9664589112035797,218.8353506459474,27.150830447377487,0.2477607502185828
222059,54.554533,-119.233667,2021,7,13,51.8,H,H,0.007835257,293.6391629813682,0.007974574,0.006661415,19.493880205507345,0.1499629474777656,290.0542324173741,0.532334374711,72.11040818222764,71.61741883838621,2.344704368701456e-05,5.2252245301900775,0.974808886632254,231.50527956246094,24.175872833388713,0.24344527963044635
222060,55.812967,-114.854133,2021,7,13,0.83,N,N,0.008505789,291.9722572353622,0.009829545,0.0128093837896482,22.39518802004121,0.2343621036456378,291.133107523278,0.48062981271904526,83.33072916147893,55.20988042577707,1.638058089285721e-05,4.964816524273399,0.971167317227065,225.071298810759,39.75042890511017,0.2118625559037356
222061,56.21275,-112.989483,2021,7,10,0.01,N,N,0.011300078752989,296.58718765750194,0.000171154,0.004240669,24.261500039647323,0.1764163748979129,290.32572788599845,0.5104002054280472,119.42293123635879,25.142825534095014,1.9458572019240035e-05,4.685314665043635,0.9726726327671833,224.22180920242556,81.01143678237062,0.2118052015952008
222062,53.603717,-116.98415,2021,7,15,0.04,N,N,0.008707682,292.8867801,0.007929357,0.033073706,21.55113515046071,0.038265076,291.5637120900514,0.45747794900351607,57.92628456854803,77.35465882513506,1.50982615491199e-05,4.476967674883592,0.9779850223175072,224.85691803929146,16.735040151761996,0.20746983298686764
222063,54.7775,-116.1813,2021,7,14,0.15,N,N,0.008848849,295.36470997856446,0.004823511,0.0116157750314817,23.755506740855413,0.1407589635063124,291.42527121613773,0.5147409736805679,57.84031291602182,83.27014834796132,1.482532259872312e-05,4.958435564020151,0.9752698363898277,231.4757806824585,12.529800811405622,0.23588360799690494
222064,55.009333,-116.845383,2021,7,15,0.8,H,H,0.009399992,292.8087269962815,0.008785839,0.0128592945755555,21.63765518521591,0.7090916695812495,291.28776064613544,0.5837555771437468,85.48494733379223,57.3784300834202,2.4132617228650032e-05,4.9427967898760725,0.9736021826353191,228.8781638715574,38.555269114575886,0.26230750754608173
222065,56.450183,-112.268833,2021,7,15,0.22,N,N,0.0120971946205,293.0114670985711,0.021424682,0.0168460230578387,25.04915107597349,0.003668301,290.08884432504647,0.5419314696996982,131.72344720347405,16.990375492222903,2.4094521001514765e-05,4.6552354715645095,0.9735841185929136,225.58146469550834,89.87321821311109,0.22041653316658202
222066,54.048473,-115.454688,2021,7,20,0.01,H,H,0.009887442,290.44504705706737,0.00277312,0.0373982069549912,26.970732338099584,1.115568637497314,293.2508980720968,0.48086941657049725,50.64437819150849,76.04159001061058,1.1926332680445037e-05,4.461209051276057,0.975843815149774,220.22439053398543,4.54640371415732,0.22305846461785966
222067,57.119889,-112.3998,2021,7,12,10.4,N,N,0.008937129,289.3718610231763,0.00960465,0.0319240369561686,22.07178110693638,0.0260436485214913,289.40674343103655,0.6624357814737235,127.58481753920792,16.86996721681175,2.376937954309891e-05,4.3658544183062995,0.9699074618497769,218.42662427797927,81.86855965523439,0.2753066211035873
222068,55.0854,-115.6729,2021,7,23,0.3,H,H,0.006296438,287.8910304,0.0161915051379773,0.052877127,19.115111612676635,0.9054679182929166,291.1134387771035,0.5166562155472202,61.699310388538805,79.31598790665431,1.2857163487583677e-05,4.728049731122436,0.9734700060762977,231.07945083275584,14.406607899318596,0.23889950875805185
222069,51.072767,-115.329117,2021,7,23,0.01,H,H,0.005436469,283.5435571731611,0.000898827,0.0122678111757309,9.740713098,0.1419846331603199,288.1384815596227,0.5203709732077931,108.04056697871239,50.123048590311576,1.2845778241542497e-05,3.1591347635109748,0.9699265807540588,255.04213700704315,70.31918052418419,0.20301292082047875
222070,54.187393,-117.251495,2021,7,23,0.05,N,N,0.005443627,288.5389308781223,0.004381475,0.0218129080192695,14.50233650579904,0.0306468188056277,291.48703210621153,0.5171930565779822,61.33719843544655,76.9367122343388,2.3260675681131784e-05,4.9697535959598005,0.9760860044839362,226.29372091489648,14.76476833343613,0.23532803675261924
222071,57.782283,-113.1298,2021,6,28,2.4,N,N,0.012058396,294.67037898538814,0.003136314,0.002333496,30.88844038146506,0.017916659,287.85794057013186,0.8332438302426644,127.08027494965685,23.01885396232594,5.019033568594616e-05,2.7635068829120457,0.9681014254515009,230.33771741490165,59.26428794154068,0.373539006644617
222072,51.705633,-115.343833,2021,7,23,155.0,H,H,0.005403086,284.7875886881575,0.000361089,0.021496602,10.296943432700164,0.6341601580913792,289.2025315917806,0.524158240999584,90.77949210768114,55.36250982666983,1.6071577046616788e-05,3.4358751786256905,0.9716680693150572,241.90021716132821,43.039494685546586,0.2238216797683872
222073,53.982533,-117.757583,2021,7,29,0.12,N,N,0.008036296,292.5901774475232,0.005695902,0.0332268079193578,21.10488550204154,0.1115568913416089,290.8000583486,0.5160813048571369,58.94483852278606,78.07602658650376,2.230062558131771e-05,4.556077930729251,0.9754898238022072,226.22191063827955,10.860534498117435,0.23292297452895247
222074,50.006567,-114.065117,2021,7,31,0.01,H,H,0.00861719,294.8023032,0.001215297,0.0227676935621194,23.71980029458719,0.1855343740571085,292.9805825370775,0.33166486872767775,56.66625471070569,84.11126848340693,9.693201854286743e-06,3.2925629246909818,0.9633267279610261,242.03905293809117,25.705684876116166,0.14909388334948445
222075,58.09427,-110.986017,2021,7,11,1.64,N,N,0.0130965280297409,293.6564978704501,0.05177059,0.1146598932135324,31.936271668256843,0.2845527630254988,290.1636738516605,0.6133150950092787,122.26144880680219,16.503570532642797,2.921626300373308e-05,3.790261774078893,0.9655749395750766,211.40638851598695,72.0082309583459,0.23422836390665716
222076,55.028493,-111.661614,2021,7,31,1.8,H,H,0.009068555,295.3527851566627,6.070791636336591e-08,0.00140438,20.83103668140787,0.228445039,292.2629447597371,0.47023718078488363,76.3915560054555,68.56278702577656,6.592704419838246e-06,4.527473976961802,0.9742137540983095,236.62237557899456,32.09989835052436,0.21068301131588685
222077,56.988667,-113.318333,2021,8,3,0.08,N,N,0.0132382107886502,293.0457422823498,0.032633018819122,0.1402409328536359,33.37554049153918,0.1338931246301892,287.2722650103225,0.5559130096477425,78.19268132373452,26.453848256570645,2.527672925775109e-05,4.620439320604859,0.9116942054935794,173.76437307152722,44.567691929505266,0.2230036245815563
222078,55.30035,-111.99315,2021,8,3,4.5,H,H,0.0135535577186141,293.35228405083666,0.076512365,0.1599382912806256,37.884723753090455,0.1860044107631698,289.1061746662964,0.46165254791745686,62.61515802268826,41.13832488258992,1.6929918635441005e-05,4.744034685009027,0.9214263307325654,176.85916299673008,28.427089091011702,0.19846944958590082
222079,49.885603,-114.005327,2021,8,5,0.01,H,H,0.008164133,294.4383951643062,0.007877361,0.00776113,19.470550383265945,0.1981882459925423,289.433838210698,0.38106697254731664,45.800460016255386,64.58213834972167,2.317066381590592e-05,3.345954556723469,0.8763774241869529,193.9277945756967,14.732340424659077,0.1626186265467839
222080,56.4625,-113.309167,2021,8,3,0.1,N,N,0.0144794799974614,293.2776318265405,0.035952687,0.2056555146889746,38.92307038,0.0256017772595732,287.6915107315515,0.5211726694849108,86.95381468348872,18.346437121561774,2.9140685155022285e-05,4.814189504994011,0.9056761775294899,173.37097631200686,53.539121413457735,0.21425137310192757
222081,51.848133,-114.918417,2021,8,4,0.25,H,H,0.008123271,293.4504227874588,0.005100825,0.009979006,19.444984734417687,0.5438037177033633,288.64209708641044,0.48996660026253624,57.086806866800536,45.02237740809507,3.267999006293268e-05,4.286635953867908,0.9189320356086579,184.17031395447316,14.162114689329737,0.21809145152254505
222082,56.466667,-113.20295,2021,8,4,0.01,N,N,0.0124558985883991,291.8416121612723,0.028704717,0.09864902,30.91938613093581,0.1248602036816288,287.7064756354448,0.519446469867194,87.91548524478043,17.874338602437962,2.940514217919929e-05,4.821246661007347,0.9070274450724021,173.7634211499891,55.08735267991251,0.21347939051651138
222083,56.1853,-113.523667,2021,8,4,0.08,N,N,0.0122080764024532,292.5329455217092,0.0235397061050462,0.065989067,27.68056470296841,0.1985580619662184,288.3375234186266,0.4746619611128713,78.96490411928353,25.627223461963872,2.8056592558845176e-05,4.919797974999517,0.9048428693728061,175.77094600196295,43.88391169717681,0.20166950025003114
222084,55.191267,-111.19665,2021,8,5,0.01,N,N,0.0108908583320188,294.00840841102166,0.002866654,0.0342365436910108,29.010338185419748,0.049757447,288.9724032626902,0.4603514590515367,63.14265258815965,44.82014354468164,1.7388327090407765e-05,4.6872809611468575,0.914350719755723,181.23622826181116,29.31678213454705,0.19935558282086221
222085,55.693683,-111.283617,2021,8,5,0.01,N,N,0.0111818588596013,292.4018005597717,0.004878932,0.048168559,29.459989977686885,0.0194788078737152,287.9735839938424,0.5161439080040462,85.28091307665504,21.920299821810268,1.757069686409486e-05,4.817452564655481,0.928639722886792,176.1327621203846,51.964334108552286,0.2167015446405891
222086,56.181,-115.471967,2021,8,6,0.01,N,N,0.010707829,292.27933153634683,0.030725697,0.064387386,28.65654281453524,0.041302193,288.71668032393916,0.4645359356930059,43.809629306678914,53.81541712490718,1.4454706828870356e-05,4.635512363612484,0.8783698481091219,170.9768016092258,7.196975772262006,0.21434163217530963
222087,51.257083,-114.741083,2021,8,6,0.05,H,H,0.008889403,292.23877923683074,0.03491078,0.030337164342251,18.83414104250148,0.4691527747341892,287.47475410432975,0.46791340614975657,63.486991341351505,45.502909152965984,2.7247910241118473e-05,3.982218304267178,0.9114860293686933,190.16924357944833,25.749267500985983,0.1966494226414906
222088,55.457967,-112.00545,2021,8,7,0.01,N,N,0.00825825,288.7730391,0.014645228,0.0283985829325384,18.65272013,0.1333096327130959,288.6355119017405,0.46673013501448063,71.02191815492829,33.126522313844944,1.7780354255175324e-05,4.794542919234122,0.928473245709145,175.38771721909592,37.664103672537685,0.19686082836636445
222089,55.618367,-119.517583,2021,8,6,0.1,N,N,0.009507127,291.1188788116518,0.056448614,0.046677494,21.372545330103105,1.1389115488307204,288.1864216016204,0.6298895241196886,70.9556979604697,21.169744771591656,2.1606028764540625e-05,4.340096589041282,0.8379201397911963,161.4782570503816,32.289161256978126,0.27822364337889655
222090,54.876583,-112.274933,2021,8,7,0.1,H,H,0.008138432,289.7812486980015,0.012666285,0.033489154,19.82881184792746,1.1525862133775815,290.46262754665617,0.45525259192150097,43.5455359510115,56.523000898970594,1.6211234081315974e-05,4.556472337710064,0.9040783438749598,178.3713153357693,7.072614141558737,0.20583742781735911
222091,52.907033,-115.38755,2021,8,8,0.1,H,H,0.007207685,289.1974742562872,0.001194645,0.084425304,17.46654595609526,0.4497435797216759,289.9215601039806,0.4541581335680543,48.399619354601356,56.09601042524992,3.5666489199242774e-05,4.796307191557846,0.9331014348104746,183.67061514750878,8.813711070535703,0.20643720265073487
222092,55.506883,-112.395533,2021,7,11,5.5,N,N,0.010185457,293.31583365736566,0.0126392,0.075040626,24.939585581620097,0.047209912,291.39050761933254,0.4615799159950848,93.14715750073454,52.098954536971135,1.1930068662397205e-05,4.575845141177791,0.9749867799125317,231.63456285368014,55.94428010262203,0.19574049686695386
222093,55.941773,-115.185782,2021,6,19,1.5,H,H,0.007771144,287.41732079191667,0.0146241559436621,0.079049076,18.161887167152774,0.2784887818562106,289.3453712547002,0.6047244770661016,117.82123353306889,39.80808520129152,2.6966689581204105e-05,3.1591753756343874,0.9721790653280578,246.5172466065409,60.979528202901,0.25429460638635176
222094,55.9987,-110.9244,2021,7,12,125.0,N,N,0.009179841,289.8237361804492,0.0147584101833861,0.046765568,21.650062316801744,0.051960754,290.0700893226192,0.597742516938226,134.53047182535497,19.007104746231725,1.6136630832402102e-05,4.672369378291504,0.9744942982432938,232.03548692349807,90.28115974239407,0.2518296726940075
222095,55.92225,-110.72995,2021,9,25,0.5,H,H,0.007049121,283.8183033051221,0.003469968,0.004615475,16.41390735768555,0.054417157915872,283.2105810787317,0.5518722240349376,57.59788263694426,6.063539591613847,2.513245353319828e-05,3.7809223543539714,0.8628844560791612,120.8222829879062,27.886298814299465,0.22792624432512582
222096,53.814632,-116.462387,2021,3,13,0.1,H,H,0.004138995,276.39696257449094,0.0202076978960391,0.0233111094746652,11.12955645159719,0.1527574425406436,272.1462138944057,0.5506494252839361,24.65147417988847,13.374408621571575,7.775189738895256e-06,1.5167650275713542,0.937556717967647,106.42793209063473,3.8631460007296514,0.23541918926782035
222097,53.55505,-117.167617,2021,5,15,0.01,H,H,0.005302182,283.34429583207907,0.015779816454435,0.03007411,13.052317477814384,0.0385719279757782,280.4104326086766,0.5581188086253945,60.64357083238503,59.723503107641626,3.5109789202948014e-05,2.3435898041302003,0.9636107950936794,204.3069430881845,25.620846152376657,0.2344876692029898
222098,51.132,-115.003533,2021,5,18,0.01,H,H,0.004861082,281.12358737675544,0.0194279726241056,0.054448614,9.831826432680666,0.4304933179237434,278.1791342230648,0.4630461902606031,50.827557402356604,83.56921510482934,6.0563207659436965e-05,1.5135057516222998,0.9475825770476844,225.14936085412617,13.925012150084317,0.17643261570222113
222099,51.40083,-115.076775,2021,5,21,0.01,H,H,0.002796414,273.1826663631559,0.006013093,0.018129836,6.767716397893528,0.2974054520867998,278.5059218045618,0.4996832258189077,55.61636857664333,74.34861997685684,5.567101727244129e-05,1.5137342499111148,0.9472790596863493,221.48069489233174,14.329305408922293,0.19796976642369093
222100,54.471115,-114.696868,2021,5,21,0.05,H,H,0.003501344,278.2698385699034,0.003770274,0.005047432,6.954366750465905,0.9524719513808286,282.4120210133157,0.5876142203438692,61.86993877416832,51.67576487875314,3.3017709258926546e-05,1.6904077223903409,0.9588022240058319,199.8277614309043,18.547570503371382,0.24718075299815176
