FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC
2517,54.872833,-103.161326,2023,6,24,0.1,N,N,0.007522179,294.0642759,0.000522499,0.005158517,19.087744322112474,0.6163107066181095,292.201360010767,0.43120790748848387,97.76647159813078,54.31873728242894,2.2346955740198587e-05,2.4328335091778506,0.9696277719973757,239.9624622501586,54.58601589287077,0.1649685148987975
2518,54.49395,-103.8902,2023,6,24,0.3,N,N,0.007103927,294.0414786987588,0.000106797,0.007025661,18.54016411,0.3744706285616477,291.8302588956475,0.4448245232534818,92.67581975255541,59.35262027061074,2.281060023680243e-05,2.849389672192329,0.9708240547087841,237.72415057343412,52.55402479343912,0.17099646651011244
2519,57.188567,-102.703967,2023,6,24,9000.0,N,N,0.009178884,291.13165087968343,0.000649884,0.0218104978948563,19.504093243495134,1.631755048851498,288.91692101552877,0.5933441178922875,123.52419394520751,32.18254571014546,2.333180877421456e-05,2.1743000714087897,0.9609877738559529,235.77800129122136,57.24735112012317,0.22677890562697728
2520,54.7495,-101.913567,2023,6,24,0.1,H,H,0.007706157,294.0379015587008,0.00035732,0.005612689,19.551800167721886,0.3160485418954171,291.99935434939766,0.4601899280971532,89.80187088638257,59.14334754751914,1.484689277474849e-05,2.494167665369243,0.9670929802164416,235.66702262931105,48.46371588660273,0.19001086741052836
2521,55.664783,-105.394767,2023,6,25,4849.0,N,N,0.009173077,289.2902762545464,0.004998451,0.069476538,24.01007215513407,0.5083095990413314,290.29513224888166,0.5016550922796206,120.33714499219803,37.09980921540199,3.829856745659686e-05,2.757456978144429,0.9692691356200102,239.48304040893007,71.68452854891791,0.18742236949037902
2522,54.663867,-103.024417,2023,6,25,1.0,N,N,0.009112205,292.8249650824933,0.006397048,0.0524337535433404,23.8372084,0.4993113775487293,292.6032088486438,0.43950389054636724,92.09176387380792,58.1518447321082,1.9778586870170888e-05,2.416398081182634,0.9700512412571447,238.73631157096662,48.3796891316872,0.17410582236414812
2523,56.602937,-104.124879,2023,6,26,4.0,N,N,0.005631305,285.15312001443306,0.0132795906635775,0.006193024,9.989549041994422,0.3057033176734524,289.0713162532507,0.5780172055070103,124.02509892480148,34.695425649024365,2.8209795827096884e-05,2.381669435143093,0.9643217186787498,238.7944654774964,63.52924760785078,0.22214309191677648
2524,55.714667,-105.754983,2023,6,26,1.0,N,N,0.006932643,286.29376735718586,0.0189392746100389,0.029478906858628,17.063236629728408,0.4944581498254137,290.15258886359965,0.507512662986227,119.22081765852249,36.34717473296919,3.842516128393507e-05,2.7416214367754734,0.9691045422554175,236.94192161016358,70.11668937770203,0.18976773373767497
2525,49.658566,-109.507239,2023,6,27,0.1,H,H,0.007884705,294.9874540714363,0.004775665,0.029530527,19.236592946955664,0.6015184173283722,292.37825385352517,0.4221332035319489,69.2546166426075,67.1207060789944,1.9101096241300955e-05,1.2139100836181291,0.9513590544112476,236.8553681802005,25.543199123010282,0.18131292990008657
2526,55.645833,-105.610167,2023,6,29,590.0,N,N,0.009958485,292.66061289528443,0.004061967,0.0429396668537646,25.94650138280662,0.5886722635658103,290.3307623480224,0.49803887380888834,119.50115231052214,37.30901077299014,3.851485648022542e-05,2.785472505794519,0.969613631420219,238.71112485971435,71.65658369396331,0.18563717657956566
2527,54.975533,-102.350383,2023,6,29,0.1,N,N,0.009426361,293.6375990991754,0.000453349,0.0228981667917101,22.171915699749064,0.5939744684165316,291.9700373360058,0.4221013475728349,97.7575174859739,51.794730912289666,1.9236867969039897e-05,2.3039042469748505,0.9681109427664079,237.66894873987764,55.80131342712105,0.16419940097780727
2528,56.39115,-108.54375,2023,6,30,1.0,N,N,0.0115097011926267,295.15649511071774,0.0157662354807733,0.019606511789225,26.828241998729705,0.7721247005438987,289.41374066436765,0.48913554773006035,100.91208739949073,41.000851383319485,3.650208606472569e-05,2.608254454395052,0.9675899130429029,221.67751563093563,56.26852983070769,0.1875749862910665
2529,58.614383,-103.211483,2023,6,30,980.2,N,N,0.012913227205214,293.95822461904925,0.087625575,0.065085688,29.32946065253943,1.3176860234474437,287.298164707002,0.6646110274966636,114.06148270702604,32.596988813727485,2.7532082526064253e-05,1.6564369942281334,0.9497818161973829,221.55429063170564,38.37284561783537,0.25253551398326574
2530,54.821617,-105.018733,2023,6,30,0.5,N,N,0.00956531,295.89769680931386,0.0110564375557709,0.020438264,28.16728320057637,0.6055588178856743,291.4764744235943,0.4333937138299907,99.64808004311752,57.790439598032755,3.043544329027196e-05,2.8775823236425793,0.9707630954902595,242.65980279864343,55.076848648603246,0.16214063863051278
2531,49.782591,-104.209765,2023,6,30,0.1,H,H,0.007614165,296.5187396653834,0.003133363,0.012026681063358,22.46310079480314,0.9241651337073742,295.44825360840014,0.41579755657721323,72.12543485807944,68.18812343349096,1.8990809983084988e-05,1.1765936698821453,0.9523930110569476,246.4362266132416,25.83014151311741,0.17595271763674739
2532,57.8539,-106.348133,2023,6,30,3759.0,N,N,0.0125620536275444,293.97458857189724,0.045891396,0.0321094345059066,26.711381089731848,0.5692966230087347,287.7573779203925,0.666248230293601,109.64633904668659,33.45809389355044,5.4134692159634614e-05,1.8675376592126312,0.9552090728555929,217.0494770940975,42.49902142485046,0.26009584583729567
2533,54.834833,-105.115833,2023,6,30,0.1,N,N,0.009603578,295.9055905171357,0.0114636835884595,0.0208596212321742,28.197647591072148,0.6008386738399459,291.45370876684126,0.43832696069997173,100.45728014825706,56.96957946964601,3.10967877117078e-05,2.8874082183461764,0.9708604529675657,242.42016447239925,55.66384447656091,0.16462291588751685
2534,56.316267,-103.234267,2023,6,30,0.1,N,N,0.011325304341612,293.8018729259628,0.004680842,0.004211792,27.356364753737918,0.6262111643283126,289.4996298053886,0.5611510271364846,124.92518345400399,32.235061747091535,2.7346731222667718e-05,2.477938887114874,0.96586927935706,239.24641451514776,67.54711210882313,0.2133752626958744
2535,54.607306,-103.302403,2023,7,1,166.5,N,N,0.0120240152073226,297.0823379158337,0.0249277841410128,0.072017629,34.00997667959313,0.2792847727509471,290.3846992377169,0.41032425758795543,72.5965618987496,60.364533109351214,2.5730270417570307e-05,3.3776570097617142,0.9740715227503522,210.38623155835015,38.17695946444458,0.1607294423438788
2536,54.556567,-103.023083,2023,7,1,0.1,N,N,0.0119519962606761,297.4317768603196,0.022056334,0.068864194,34.05680239249008,0.3325396771385184,290.6948899900767,0.4159144059864335,70.67777016647317,60.753371311281875,2.5230464282677913e-05,3.1930929564205566,0.9740522032172777,210.10979448848414,35.0557345528817,0.16612758470103858
2537,54.556283,-103.103733,2023,7,1,0.1,N,N,0.0119799275297135,297.3908797406635,0.0220142354920594,0.069449716,34.075075169230026,0.3147809511862144,290.66531011785037,0.4132827863926002,71.0927276537271,60.58323562421779,2.5116740609959392e-05,3.2268173525782924,0.9741871270717871,210.17553307133153,35.95305330218214,0.16459188525102939
2538,54.3395,-103.871167,2023,7,1,1.0,N,N,0.0116221850227893,296.50589335078206,0.016732443,0.056198331,32.81164246008478,0.091036239,290.1258053616447,0.3993380535092842,67.91596617336072,69.47554432765808,2.1707086301812248e-05,3.8596553294865523,0.9729723989427389,214.47018369890108,33.08269204091875,0.16053728934763647
2539,54.547333,-103.8555,2023,7,1,0.1,N,N,0.0118887429507016,296.49466592944026,0.023047894,0.070268758,33.40025340458124,0.142087785397492,289.88653987054016,0.4024851765043544,70.28347512652375,65.55393124604572,2.480668133822075e-05,3.783682788878821,0.9739251523028674,211.6705621621152,35.92135630248095,0.15602731895758118
2540,55.752129,-106.22122,2023,7,1,698.0,N,N,0.0114468172786371,295.2946576667024,0.0241932153583038,0.058396573,28.410284564524428,0.1213608148616311,288.86383492305356,0.4727163221129345,99.68254222024763,39.57695010610181,3.080816141070087e-05,3.6564987979541863,0.9716892883944033,213.37688877260203,63.84154294453692,0.17526684994309663
2541,54.17515,-103.9628,2023,7,1,0.5,N,N,0.0113634963584056,296.3582693651162,0.0137168033336774,0.044599776,32.17756420259021,0.054725502,290.30635369164645,0.39259075572562996,65.55896446291554,73.7273005056221,1.9364665346358666e-05,3.92198435465045,0.9718783524844952,217.54476945509182,30.178758327445124,0.16185176200889065
2542,54.522833,-104.175333,2023,7,1,1.5,N,N,0.0116552481047674,295.9930062,0.0251887376097865,0.070118452,32.79735758275872,0.1112617105215889,289.7454844215773,0.3928615779395051,66.51517237296551,70.07907762506785,2.5117975330968387e-05,3.8673886533337423,0.9736148700029676,212.62057025951495,29.994851463037318,0.15033682511986118
2543,55.946867,-104.900417,2023,7,1,2958.3,N,N,0.011747263,295.3084023489873,0.0267924033007375,0.059322714,28.916290110128635,0.2456668411107468,288.2742757217946,0.5021175140262998,105.02389332997942,31.284803927994616,2.906489487160709e-05,3.5875756924569235,0.9711811338552035,207.92416198446702,67.04609291543942,0.18886786290669197
2544,54.566267,-102.783817,2023,7,1,0.1,N,N,0.0118772745505784,297.5361948034412,0.0225554785549787,0.067499237,34.01272418836521,0.3861903012194905,290.76696257578914,0.42338267454147516,69.69604101777986,61.03904645233357,2.5677864834449102e-05,3.093474130202213,0.9736380073889418,209.88280813557142,32.70892313814599,0.17026596713094286
2545,56.366983,-103.3782,2023,7,1,1.5,N,N,0.0118093914563794,295.6241317192709,0.0219343106053133,0.033293665,27.463556109146005,0.5031928905001026,288.054064110482,0.5304285643145034,108.40717076846062,27.675521070311817,3.219536747369706e-05,3.5309123528808715,0.9717480193338975,206.2541365002362,66.86053568725742,0.1973723529982875
2546,54.872233,-109.43985,2023,7,1,2.8,N,N,0.0106146010653926,294.60213308124395,0.0332195973917103,0.0406819765815344,25.763687962047616,0.1247602913005095,289.4720997953208,0.5576871369267502,76.60457159768276,56.97288709658768,3.5640598300080626e-05,4.490974575298621,0.9734500439857326,213.50176165922133,23.73664940094116,0.2600130844539034
2547,54.919483,-105.44175,2023,7,1,0.1,N,N,0.0118672626062734,295.76644562591423,0.049922524,0.071861154,31.770894691625752,0.4025710509836843,289.77875542511583,0.39037127355790197,76.9283688496825,64.6527250368136,2.8341757623045573e-05,4.006727740679773,0.9729878869441616,216.42644549199255,40.20772417056011,0.14852765462947704
2548,54.519717,-104.452817,2023,7,1,0.5,N,N,0.0115540155579194,295.6538217025059,0.0283247230502408,0.070952122,32.33963947160787,0.1032789855509199,289.65754498118514,0.38256980957389236,64.38832021068109,73.20449296254783,2.5490612628786972e-05,3.9249132111164147,0.9733739703419463,213.66964895207278,26.450334764214055,0.1460021639148775
2549,56.35715,-103.7513,2023,7,1,60.2,N,N,0.0117562598782557,295.53509575106347,0.021123113118573,0.038349892,27.208755012684374,0.362050434217996,288.01575615025246,0.5347164255534531,108.50186701885909,27.494679520726905,3.235123619083219e-05,3.5167451377411822,0.9713026722482424,205.90456151988332,67.03939314277196,0.19939533671218362
2550,54.380733,-105.008967,2023,7,1,2.0,N,N,0.0116765309162858,295.4390169911941,0.0294513,0.067819666,31.235665469069293,0.1202073185921566,289.82115583249595,0.3468979404514895,61.3399953012179,80.9613534368108,2.375830842896553e-05,3.9396701743336644,0.9725580717295961,219.02219517188203,23.110989033884103,0.14160447100018314
2551,54.352,-103.2315,2023,7,1,3.5,N,N,0.0117448780358135,297.28338297285154,0.0160692096401511,0.0547017294706341,33.44797195544433,0.2113348034358202,290.6360119251953,0.41354930871410406,70.86285299282234,62.91331612099596,2.2211734014644728e-05,3.5846296449890107,0.9730865734230042,212.03277780205076,36.42158071191413,0.16836925583572412
2552,54.4961,-102.938717,2023,7,1,1.0,N,N,0.0118680924140412,297.5807500903818,0.0193379626689555,0.065509506,33.95880109835193,0.3408031711313641,290.8163550119771,0.42001925729151224,68.77130897041677,62.26351618256926,2.4537844448271558e-05,3.167675402927258,0.9739783740030173,210.24746187045218,32.359542249854485,0.1701040555490058
2553,58.97875,-106.078883,2023,7,1,4.0,N,N,0.0108933947984623,292.39984220335765,0.0157941387035759,0.005426422,21.36408110507056,0.5934609447918724,287.6971138506969,0.6815387926802264,98.73048596628608,20.447842132753905,4.2703923130536985e-05,2.6697388436710066,0.9658957259224268,188.97925988116904,49.477377659763086,0.26231394989980605
2554,59.6417,-104.983917,2023,6,30,10.0,N,N,0.0130998404293705,293.29164920766385,0.076040003,0.1097775607225028,28.097226070791983,0.787299987,285.86129229179585,0.7475202679797365,101.73949395535621,28.260275990458013,6.51592323611017e-05,1.6642463493833353,0.9536128093720395,196.28652581449907,28.48288981150825,0.2998564003979105
2555,59.041333,-102.53515,2023,6,30,1536.5,N,N,0.013109868,293.3607660283229,0.1024932186866069,0.091577158,29.87097917667331,0.7850683489631944,286.5120633030391,0.6995001251927725,108.98829333452764,30.352030158291388,2.8358975179933097e-05,1.406474223089055,0.9486475995485719,210.7698643494697,29.20218531313715,0.2737367189911173
2556,58.9695,-102.534767,2023,7,1,985.0,N,N,0.011501668,292.61013125007184,0.019002179,0.0180599057984247,22.66142542859578,0.5886598777688608,286.47863119350484,0.6857741775840887,92.10133402293079,24.562697475741864,3.978429691460675e-05,2.3010650189634867,0.9654050416678394,180.5330372628427,34.49968695381773,0.2649844905766965
2557,54.834217,-103.1688,2023,7,2,0.1,N,N,0.0105622054443915,293.8966098011544,0.019401508,0.03874186,27.730296433000767,0.4355557203457129,290.2188043589372,0.4100481241097745,78.16529910435494,54.61070854742375,2.9078494285959004e-05,3.2443733020114647,0.973670838102147,209.54039723769347,44.23428224117727,0.15443862265456068
2558,53.146772,-106.161602,2023,7,3,0.1,H,H,0.007056406,287.29310236006063,0.0224966230380628,0.1416164328772889,21.054771661014048,5.145569036146881,292.26481538764784,0.3548732449091493,59.57810200988082,72.79964772883753,1.4994783044370187e-05,3.401880265333738,0.9628081030363703,222.889658988677,22.304665128578335,0.15252476778022336
2559,59.002267,-106.978533,2023,7,1,4.0,N,N,0.0105835882056453,291.6827958,0.016639877,0.008176243,20.30471447504934,0.4607080179166867,287.5438433808869,0.6663412805919938,97.22957465915857,20.07467108503556,4.40976772741047e-05,2.7084132533669623,0.9656733780970245,187.32379589524294,49.04137751319909,0.2532634025072637
2560,58.7195,-108.639017,2023,7,4,536.0,N,N,0.006382577,284.6442471820848,0.002392917,0.0443971802302132,13.947246084191038,0.4375476096345148,288.04633320364235,0.6181958485536133,99.41403465867062,22.05761716404549,4.1403770067201896e-05,2.6333129999573095,0.9639872820355604,194.7788951496671,51.1057989263464,0.23974465236300216
2561,54.24175,-102.963433,2023,7,4,0.4,N,N,0.005942824,285.1075479409043,0.004249402,0.1986402306825812,17.016481877925493,0.9971607506201948,290.78514185253835,0.4211361925706092,71.05963918585537,62.5758619462683,2.126306766700713e-05,3.7252098871469776,0.9718648093396275,212.2742421012989,36.23910054521007,0.17421726655926115
2562,55.604,-107.271,2023,7,8,16.0,N,N,0.008725821,289.71681913867184,0.037435245,0.059846016,26.522980255029296,0.600696051,289.64776473476564,0.40933853365516626,79.40126517089823,56.91218932514667,2.690610303282739e-05,3.6229058749633785,0.9719289826423645,213.26124202753905,46.183988946532914,0.14665289352569585
2563,57.652068,-105.255378,2023,7,9,1.0,N,N,0.006786821,284.32066388869066,0.000356208,0.1334020076685217,14.443972762807803,0.1414568569337514,287.1606210019292,0.5923336933979401,97.24173424171263,27.48710569949843,3.235324041357829e-05,2.6281882073983986,0.965481742552604,190.4737593054246,48.618287119875376,0.22749182611612656
2564,56.206483,-108.797667,2023,7,10,22.0,N,N,0.006206842,287.04069221252377,7.047172766972716e-05,0.00151775,10.11054275556423,1.046642290700941,289.40615056769116,0.4442732255055294,87.85442906596992,43.75648472613389,3.3574716186260884e-05,3.737687578234785,0.971584642068043,207.09258862442218,52.31530830973524,0.17170044773073276
2565,55.881667,-108.834333,2023,7,10,0.5,N,N,0.006017442,287.57675196546273,1.599968822169353e-05,0.000667388,10.139617561940328,1.0771396890169966,289.76128082571057,0.4283146116395096,76.8212970438554,54.37425201753577,3.1159121495482224e-05,4.021143360078691,0.9726875799744041,208.22471460011795,40.286792978918896,0.17243319088364437
2566,55.182717,-102.930733,2023,7,10,0.1,H,H,0.005974259,284.8913179216314,2.6674602007575103e-05,0.080922261,13.357910432462209,1.0959807408800146,289.5900375950991,0.4310633120656587,86.88070561030057,47.043180211019184,3.285329676152573e-05,3.2966877571373447,0.9728882267163165,208.5322261942249,52.97442906883769,0.15844706575055018
