FID,LATITUDE,LONGITUDE,YEAR,MONTH,DAY,SIZE_HA,CAUSE,CAUSE2,SPECIFIC_HUMIDITY,TEMP,PRECIP_ICE,PRECIP_WATER,PRECIP_VAPOR,WIND,TSURF,GWETTOP,LHLAND,SHLAND,PRECTOTLAND,LAI,GRN,SWLAND,EVPTRNS,RZMC
146332,56.162,-120.8332,2014,7,13,27.0,H,H,0.0102051836947846,296.3800646266797,3.169713420598596e-05,0.0002732,16.530754994586175,0.1601111073264506,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146333,55.6658,-121.7123,2014,7,16,0.009,N,N,0.009896874,292.601242,0.00343573,0.058313398,23.043107936537705,0.047491721,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146334,55.6893,-121.5534,2014,7,16,0.009,N,N,0.009797318,293.1597013558028,0.003399316,0.057510578,23.42665149244765,0.041746752,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146335,55.9193,-120.7147,2014,8,1,0.009,H,H,0.007965961,290.5521788349375,0.001618172,0.002729936,19.137439294893205,0.1573672863591431,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146336,56.074,-120.6385,2014,8,4,0.1,H,H,0.009481053,294.85286706503905,9.920123632870427e-05,8.27264526992761e-06,20.184544297790534,0.2763286615688906,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146337,55.8287,-120.8476,2014,8,6,0.5,H,H,0.009038401,291.77811340741994,0.0190154013876576,0.017351858627527,19.50494951176037,0.280449158,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146338,55.8658,-121.5145,2014,8,5,0.009,N,N,0.009317636,294.55255254533205,0.012011087,0.005413022,21.330327718519285,0.3182567726570666,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146339,55.8214,-120.8689,2014,8,9,5.0,H,H,0.006055558,286.4430537,0.0209075545356071,0.032794381,16.058337501053767,0.1901453158334844,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146340,55.8341,-121.0688,2014,7,24,1.6,N,N,0.010208747698721,288.3296247308926,0.080362218,0.1965267392290609,27.62699230080566,0.099459171,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146341,55.8024,-121.7166,2014,8,19,0.009,N,N,0.006666191,287.3561163355781,0.0100017717796416,0.0483999732521496,15.14326706690869,0.0457487094349164,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146342,56.1063,-121.1853,2014,9,3,0.5,N,N,0.005654492,284.40643412434275,0.002419513,0.0224699951165663,14.454215344595584,0.1999232451831115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146343,55.8422,-121.2948,2014,9,12,0.009,H,H,0.005347926,281.6875061358906,0.00826393,0.067427131,15.200581871466309,0.0531990310484167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146344,56.1105,-121.7489,2014,9,20,0.2,H,H,0.005560382,283.70548613356937,0.0219865101813617,0.027270106,16.018015021566615,0.068319387,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146347,56.5785,-120.6916,2014,4,6,0.4,H,H,0.004005632,272.8152337558301,0.017593925,0.0476864505930017,9.165079324078068,0.3047970708842454,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146348,56.2791,-120.699,2014,5,3,0.7,H,H,0.002792125,273.8352341281836,0.000904372,0.0129940727377015,5.364336218612366,0.3693443862052111,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146349,56.2692,-120.5866,2014,5,4,0.3,H,H,0.002605371,274.25652667940625,0.003382349,0.0150970938116176,4.678316916236085,0.230985894,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146350,56.2807,-120.726,2014,5,4,0.1,H,H,0.002637251,274.29024118669923,0.003408016,0.015511963,4.718494827211915,0.184686717,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146351,56.2802,-120.7069,2014,5,4,0.6,H,H,0.002633318,274.2880251245235,0.003405969,0.0154660616365994,4.713459521251588,0.1880793485922115,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146352,56.2786,-120.6927,2014,5,4,0.3,H,H,0.002630165,274.2860464194609,0.003401229,0.0154213983464548,4.709551326289917,0.1912483926094719,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146353,56.477,-120.9761,2014,5,7,4.1,H,H,0.003460478,276.77988883359376,0.000156227,0.00699325,7.610304224,0.086849158,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146354,56.2888,-120.77,2014,5,9,0.01,H,H,0.004114869,279.216379,0.00109326,0.0139301763343452,7.698013478356926,0.1651420525223012,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146355,56.2143,-121.4488,2014,5,20,6.0,H,H,0.006525178,284.25271468582616,0.0380225804563732,0.058547241,14.446382434592095,0.075686351,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146356,56.238,-120.7403,2014,6,23,0.009,H,H,0.008838272,290.1192373001953,0.000231749,0.018528549184922,18.969268599990244,0.2103048365643581,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146357,56.5202,-120.6703,2014,8,11,0.3,H,H,0.008068363,291.1864239703594,0.004822125,0.007632952,23.25062838469202,0.01231336,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146358,56.2713,-120.6885,2014,8,30,0.009,H,H,0.006092503,284.5600610350781,0.0121093051892302,0.0611615872899926,16.357679487472232,0.2407725483271795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146413,55.2743,-123.3842,2014,7,23,0.009,N,N,0.007943891,287.2784656602188,0.005762662,0.079616105,18.79245808087293,0.1589738067228955,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146415,55.7746,-125.3882,2014,8,5,0.9,N,N,0.009697296,288.6725979031133,0.033029286170545,0.063172847,22.119942476251467,0.2777706926272975,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146416,56.286,-125.2878,2014,7,8,61285.0,N,N,0.008005409,286.2640649429688,0.001012553,0.0234366352817631,14.393698507637932,0.290426582,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146417,56.1415,-125.0881,2014,8,5,1998.2,N,N,0.009503271,288.92981311402343,0.031151125,0.054086335,21.957987275751343,0.3105006284853563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146418,56.1469,-124.9965,2014,8,5,0.1,N,N,0.009530398,289.1807314376611,0.0297366809978532,0.0528864930376153,22.080483551013184,0.322215257635684,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146419,56.1062,-125.0677,2014,8,5,0.1,N,N,0.009523633,288.9507887034922,0.0307210322890429,0.053960419,21.99073692,0.3076410344839809,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146420,56.3726,-125.3605,2014,8,6,0.009,N,N,0.007439255,284.3207898632031,0.0227293868831837,0.091880713,15.28585470684051,0.2443964400648074,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146421,56.42,-125.6298,2014,8,5,0.92,N,N,0.009099515,287.0557450824219,0.044650485,0.0558130210420131,20.49770623422851,0.2814522891035058,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146422,56.0103,-124.8034,2014,8,5,0.3,N,N,0.009569258,289.8184319447246,0.0268496607564684,0.048014864,22.25951939808716,0.2931196101555214,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146423,55.8238,-124.1707,2014,8,5,0.009,N,N,0.0095734,291.6673061118594,0.020583875,0.03434611,22.42505838473217,0.1409988179085351,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146424,55.7057,-125.0812,2014,8,15,0.009,N,N,0.009665136,291.510595986668,0.005658281,0.002209317,23.553631645545288,0.3611188789839594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146425,55.4052,-127.6047,2014,4,20,0.2,H,H,0.004118714,273.1961902442773,0.0118621155586952,0.085441563,7.515573597740843,0.1443650748706379,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146426,55.435,-127.7157,2014,5,6,0.4,H,H,0.00373319,276.72023011640624,0.000848445,0.006776089,9.410088715757755,0.203867062793185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146427,55.505,-127.777,2014,5,6,15.0,H,H,0.003709909,276.4842814,0.000893851,0.00682642,9.443837679702757,0.2042080403748615,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146428,55.5684,-127.8998,2014,5,6,2.0,H,H,0.003675274,275.7982106379219,0.000970394,0.00705023,9.354915019367434,0.2190438179031484,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146429,55.6182,-128.2612,2014,6,23,0.009,N,N,0.007572811,285.14375113302344,0.0183023635668797,0.058258675,21.148738973274416,0.3246033028626637,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146430,55.3695,-127.8237,2014,9,22,4.93,H,H,0.006898603,283.6646761033887,0.0133731291842746,0.090375221,15.04369550004196,0.0451129920823334,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146431,55.4109,-128.8722,2014,2,14,36.0,H,H,0.003060819,269.3407279798847,0.035827143,0.098381922,7.304004451939876,0.6376565039599003,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146432,55.5019,-128.9365,2014,8,3,0.1,H,H,0.009087734,289.52005244734374,0.001876538,0.001800505,15.75958019951661,0.4540055254607384,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146455,55.151,-126.9665,2014,7,21,20.0,N,N,0.007312354,284.2794930987793,0.023665070473647,0.157213204368615,16.80962649,0.083385554,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146456,55.1174,-127.1108,2014,8,31,0.009,N,N,0.006265537,280.02933370407425,0.034571872,0.149572734297262,14.727048425148311,0.1034035051767761,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146457,55.7472,-127.6383,2014,7,2,0.2,N,N,0.009874431,286.8367844041797,0.1455007002169074,0.1072165516000061,24.573696043343265,0.385862221743012,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146458,55.9278,-127.6445,2014,8,5,0.009,N,N,0.009051724,287.4726112,0.046769524,0.067241139,20.05083321995789,0.655904525,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146459,55.8078,-127.554,2014,8,21,0.009,N,N,0.006399563,283.9191345804492,0.0238511541349804,0.04318098,14.37819306848816,0.4953922799912552,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146468,55.2294,-124.6881,2014,6,6,0.1,N,N,0.004473245,280.8808254114258,0.001738087,0.025696101,8.402252393674774,0.4375453863445502,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146469,55.5647,-126.2217,2014,8,6,0.9,N,N,0.007758353,284.5791556372588,0.0156723937313921,0.094260159,15.704065584492303,0.2470921946288929,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146470,55.4012,-125.5107,2014,10,3,0.01,H,H,0.004743997,275.2247478391914,0.082206155,0.2200190076069128,15.762892088340683,0.3679737236713838,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146482,55.6357,-122.1129,2014,6,12,0.3,H,H,0.006568999,283.4887090044453,0.0504348707872621,0.084328395,14.90305575301148,0.1106373512566576,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146483,55.6733,-122.1728,2014,6,27,0.02,N,N,0.006888309,288.9542938563301,0.017114185,0.0562182737798746,15.684719913008122,0.1056556935527937,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146484,55.4541,-121.9495,2014,6,27,0.5,N,N,0.006914174,288.4063622560156,0.017728179,0.065777952,15.845713993791504,0.1644661435309067,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146485,54.5772,-120.408,2014,7,6,33547.0,N,N,0.007841316,284.7615032638672,0.0194789619557929,0.1074400061819936,16.625097691762686,0.007061417,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146486,55.4898,-122.2428,2014,7,24,0.009,N,N,0.009196166,285.38831841274606,0.123777910155466,0.1794919220453165,24.59752690394189,0.064484005,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146487,55.6935,-121.7902,2014,7,7,0.1,H,H,0.007608081,289.0502775,0.00031042,0.0300716237912338,17.059423997801517,0.035923665,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146488,55.3259,-121.8847,2014,7,29,0.009,N,N,0.008823977,291.2013114363359,0.002656484,0.0117984900184644,19.166068935301254,0.2638491148242727,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146489,55.19,-122.0168,2014,7,22,5.0,N,N,0.007841248,286.7951442839844,0.02788994,0.041333633,16.081756512915035,0.053229804,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146490,55.3144,-121.9151,2014,7,22,0.009,N,N,0.007834577,287.02377190134376,0.028084836,0.041508093,16.312354072230953,0.036157564,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146491,55.7537,-121.9588,2014,7,22,0.009,N,N,0.007934954,288.4297428898399,0.0258244964564256,0.0398912297609447,17.763432387527846,0.029696747,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146492,54.5244,-120.5305,2014,8,3,7.2,N,N,0.009158718,290.12088888734377,0.0257291381131947,0.0185470329257154,17.482544587110592,0.3756168013997842,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146493,55.3762,-121.8652,2014,7,30,0.009,N,N,0.00883116,288.99878392834376,0.003466043,0.004204521,19.211170884932365,0.1023274614405892,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146494,55.3161,-122.2954,2014,8,15,10.0,N,N,0.009073416,293.8288508634883,0.002965983,0.00220411,24.223001399894528,0.2161787349953113,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146495,55.6577,-122.5966,2014,8,15,78.0,N,N,0.009624219,293.32526241979104,0.002675813,0.000962604,25.35201715855273,0.2571463232297603,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146496,55.6581,-122.5675,2014,8,15,0.009,N,N,0.009626259,293.3183954,0.002735283,0.000987809,25.361537808911123,0.2520409573700584,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146497,55.3825,-122.2849,2014,8,15,0.009,N,N,0.009176527,293.7888914918457,0.003027081,0.001980685,24.437315834863284,0.2003378329184284,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146498,55.2756,-122.2299,2014,8,4,0.2,N,N,0.009621058,292.68609674721097,0.001789524,0.002582529,19.21255344671436,0.3372545936448763,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146499,55.2288,-121.9828,2014,8,15,0.009,N,N,0.009095059,293.6050587338593,0.003483073,0.003550112,23.91594413051953,0.1708389062922274,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146500,55.3694,-122.1672,2014,8,15,0.9,N,N,0.009166304,293.81205350982816,0.003207573,0.002405082,24.42319036789453,0.1709247471442873,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146501,55.6703,-122.0741,2014,8,19,0.009,N,N,0.006788278,285.6576468452324,0.007948616,0.049749539,14.175953709648525,0.059790643,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146502,55.8555,-121.9512,2014,8,6,0.009,N,N,0.008722901,289.3279381882715,0.010588959,0.015072697949078,17.60709852,0.077160851,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146503,55.5429,-122.6303,2014,8,19,0.009,N,N,0.006772182,284.4953743040977,0.005339629,0.049148139,13.283468491596798,0.1034305238483964,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146504,55.4992,-122.4514,2014,8,15,0.009,N,N,0.009404144,293.5429338681875,0.002871906,0.001008271,24.721688336019536,0.2435488413665349,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146505,55.441,-121.517,2014,8,19,0.009,N,N,0.006999911,286.01256548583984,0.0119964842438713,0.054473444,14.81240345706178,0.018482532,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146506,55.4447,-121.5233,2014,9,16,0.009,H,H,0.006400973,287.2528991275849,0.007754754,0.000961096,13.853156601590872,0.245234370084825,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146514,55.3884,-122.5926,2014,7,2,0.009,N,N,0.0100180733345565,289.7853110062344,0.047424289,0.0239519944874243,23.562077191934083,0.1523561817253541,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146515,55.3436,-122.9884,2014,7,2,180.0,N,N,0.0101611650655064,289.9919415607656,0.052618904,0.0252909787343506,23.798441777778805,0.1938606448466831,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146516,55.4613,-123.0994,2014,7,12,185.0,H,H,0.008834735,292.3270990451367,0.002058793,0.000609794,18.12898180505176,0.4503145137081728,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146517,55.2345,-122.6417,2014,7,15,0.009,N,N,0.0101454282146665,294.0729481126904,0.001379291,0.0004847,17.49828964609345,0.3038210594418953,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146518,55.3483,-123.0331,2014,7,17,0.009,N,N,0.009938096,289.5773448187608,0.07498975,0.058503502,19.561976165877688,0.1975706926259197,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146519,55.2978,-122.5094,2014,8,15,1541.56,N,N,0.008983434,293.9244388722031,0.002585817,0.001606293,24.152781654443608,0.2767670851585538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146520,55.1291,-121.918,2014,7,17,0.5,N,N,0.009936828,288.81963362473635,0.064427081,0.0620496850492643,18.96688972607972,0.1599901678643262,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146521,55.1797,-122.1561,2014,8,15,62.0,N,N,0.008952713,293.7413175600254,0.003142556,0.003183339,23.75956546948827,0.2366659327784338,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146522,55.2565,-122.2146,2014,8,15,0.009,N,N,0.009015075,293.81101230470705,0.003071097,0.002694391,24.03092127814454,0.2150719935038522,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146523,55.4079,-122.4868,2014,8,15,62.0,N,N,0.00922168,293.69065797271094,0.002732376,0.001244175,24.452704056832022,0.2524539940867629,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146524,55.3081,-122.314,2014,8,15,0.01,N,N,0.009056127,293.8397982864453,0.002928847,0.002175569,24.195782454707043,0.223268381403472,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146525,55.2952,-122.3232,2014,8,15,0.009,N,N,0.009032679,293.8535436471406,0.00290389,0.002195897,24.154675243019536,0.2294109528744551,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146526,55.5369,-122.673,2014,8,15,0.05,N,N,0.009441531,293.5171983377051,0.002466975,0.000743686,24.88550201907228,0.2899100921835284,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146527,55.4165,-122.5543,2014,8,15,0.009,N,N,0.009231385,293.69204875054686,0.002620071,0.001108463,24.486511915799863,0.2684039090905649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146528,55.2183,-122.1644,2014,8,15,215.0,N,N,0.008991941,293.76407297607034,0.003143985,0.003005343,23.896109298082028,0.219384190700082,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146529,55.4194,-122.5131,2014,8,15,0.009,N,N,0.009244665,293.66671183464064,0.002699289,0.001144138,24.48308684275257,0.258375464,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146530,55.1442,-122.0627,2014,8,15,0.009,N,N,0.008982931,293.5864914747383,0.00331223,0.003626577,23.607679047082023,0.2364782330726368,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146531,55.1805,-122.0471,2014,8,15,0.009,N,N,0.009023929,293.6056522218652,0.003352395,0.003533767,23.739912858925788,0.2120784101158147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146532,55.4148,-122.5057,2014,8,15,0.035,N,N,0.009236024,293.6730862520781,0.002708464,0.001169816,24.46860254750317,0.256918569,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146533,55.2487,-122.212,2014,8,16,0.009,N,N,0.0105336833955979,290.9447651,0.00845931,0.028677689,27.235955024033203,0.064864538,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146534,53.8196,-120.3238,2014,7,3,0.9,N,N,0.008840905,286.8162076506328,0.018229509,0.053207153,15.482666216721697,0.1225832931572856,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146535,54.3304,-121.3293,2014,7,2,0.2,N,N,0.009872353,290.22086054996095,0.039627496,0.016230205,21.975750792131365,0.1591296981709077,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146536,54.3307,-121.3256,2014,7,11,2.5,N,N,0.007613741,287.81393905705664,0.000466549,0.005557771,12.817017353615222,0.1757754807093143,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146537,55.049,-122.5332,2014,7,17,0.009,N,N,0.009937677,290.2805438664649,0.0528043,0.04033309,18.883664642388915,0.1734414030667385,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146538,54.0254,-120.6492,2014,8,3,0.009,N,N,0.008977689,291.25146754771873,0.0250503782584772,0.021450314,17.18583627,0.2870111237772594,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146539,53.7696,-120.9303,2014,8,8,0.8,N,N,0.007084097,284.2578455939219,0.026217893,0.076890645,15.28360374,0.064513085,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146540,53.778,-120.9249,2014,8,8,0.009,N,N,0.007081074,284.24058194623046,0.0263515088369619,0.077002531,15.272669630659784,0.065102565,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146565,55.5914,-121.587,2014,4,9,0.4,H,H,0.003332683,273.02191614523434,0.0140660135423773,0.064616136,5.597969169458312,0.6871145869499207,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146566,55.568,-121.3844,2014,4,14,1.9,H,H,0.003568383,274.94779665421873,0.0124714804382038,0.008700995,6.621611688925777,0.3327828765789625,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146567,55.03,-120.7062,2014,7,2,0.1,N,N,0.009732292,290.8345578363281,0.034251064229536,0.0164281684806465,23.970412662854017,0.0140120968341267,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146568,55.4042,-121.0673,2014,7,2,4.9,N,N,0.009755549,291.1385084817031,0.036612469,0.021544939,25.0455959337184,0.0178756484831077,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146569,54.9007,-120.7561,2014,7,14,0.2,N,N,0.008548559,295.9897779533877,0.000471024,8.650846507890004e-05,15.834564992426756,0.2372303073398997,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146570,54.9205,-120.3571,2014,7,2,4.0,N,N,0.009932815,290.8081479082715,0.032604822,0.0159316454530671,24.204467673461277,0.0299077287127652,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146571,55.7486,-120.0404,2014,7,1,0.9,H,H,0.008594303,290.0156983011172,0.002413353,0.017358807,17.987357042735358,0.2077574119862961,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146572,54.8385,-120.0017,2014,8,5,54.0,N,N,0.009302915,294.0313240583252,0.002648141,0.0103043048058394,17.21942707027345,0.3224870790380465,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146573,55.4983,-120.983,2014,8,5,0.009,N,N,0.009071284,294.2739858487988,0.007468151,0.007020339,19.805314991820683,0.3481130052226631,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146574,55.6948,-120.7126,2014,9,14,0.009,H,H,0.006116834,284.95216860720313,0.00024767,0.0170440643165981,18.6696621587998,0.2937397962727294,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146575,55.7639,-120.6907,2014,7,29,1.0,H,H,0.009807974,293.5538348532881,0.001641156,0.0160380667359726,22.49909883886229,0.2439910408341331,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146576,55.7483,-120.0391,2014,9,20,0.1,H,H,0.005343383,284.9516724128291,0.008590289,0.0157831658096789,15.79288691765088,1.5010424000592095,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146607,54.0955,-124.6061,2014,6,15,0.009,H,H,0.005401046,281.43348879444824,0.009641008,0.1116026705456864,11.17664489599167,0.1918571324369276,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146608,54.2788,-124.8349,2014,6,16,28.0,H,H,0.005388511,282.35200455780466,0.00619733,0.056001261,11.94820347162475,0.3201344437542018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146609,54.1388,-124.7172,2014,7,29,0.009,N,N,0.007252611,292.54696142927344,0.005132573,0.0124860175824082,20.031187892339847,0.2521801700099901,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146610,54.1994,-124.5477,2014,8,6,0.009,N,N,0.007114984,289.76457718740625,0.000429976,0.018505395,16.551340871446772,0.2945809519102344,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146611,54.2155,-124.6692,2014,8,2,0.009,N,N,0.007183326,294.98856367519534,0.000343284,0.001271408,17.91226212636902,0.3767438961944331,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146612,54.7518,-124.6322,2014,5,16,0.009,H,H,0.005416528,281.8860295827539,1.2923463459059983e-05,0.003664839,9.754408161343129,0.3834155997458303,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146613,54.4958,-124.908,2014,7,2,0.2,N,N,0.010608921,292.38657302992186,0.078263301,0.077923985,26.24369564320313,0.2955661538156578,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146614,55.0813,-124.6331,2014,7,24,0.009,H,H,0.007700529,286.2124859713643,0.08603006,0.067244351,19.019783350732247,0.2635743988067826,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146615,54.5386,-124.7366,2014,8,2,0.1,N,N,0.007311451,294.7911123,0.000115024,0.000228478,17.426873942634515,0.4838701504068707,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146616,55.1984,-124.3215,2014,8,16,85.0,N,N,0.00967004,291.96817251484373,0.006956133,0.01086842,25.408551040600585,0.1685507946496043,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146617,55.2067,-124.3025,2014,8,24,0.009,N,N,0.004910678,285.5541531037109,0.001511638,0.005158554,12.699426188632964,0.3359490516557321,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146618,54.3745,-125.3212,2014,9,4,0.1,H,H,0.005444427,283.5565705174512,0.008088287,0.003697701,11.770719022019652,0.3379588590265777,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146619,54.686,-125.0882,2014,9,24,0.009,H,H,0.00752678,284.7643488,0.034403769,0.075201416,17.462376747475584,0.2010225674600023,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146620,54.7482,-125.5785,2014,8,5,0.009,N,N,0.009719004,291.9142824811719,0.0283062105757015,0.0511828232809615,24.038357279619145,0.2892238611599191,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146621,54.7188,-125.7552,2014,8,5,0.009,N,N,0.009678629,291.7800580494687,0.02839094,0.055845772,24.15626695827686,0.2738113077266653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146622,54.9295,-126.6665,2014,5,11,0.1,N,N,0.005335203,281.6649063999511,0.006475793,0.0425664437813699,12.059059442283628,0.3503163855414421,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146625,54.7294,-125.8842,2014,8,15,0.009,N,N,0.009182285,293.53789341978126,0.009277116,0.0110409793709614,24.431117816330573,0.4295245340921698,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
146626,55.0684,-125.9035,2014,8,15,0.009,N,N,0.009501653,293.20965551765624,0.0088923,0.009625874,24.913202996270744,0.4476936070265835,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
